normalized_url,kind,best_statuscode,best_mimetype,best_timestamp,best_original,best_wayback_url,fetch_url,content_candidate,reason,destination_hint,redirect_candidate,downloaded,cache_hit,final_url,final_normalized_url,final_kind,final_destination_hint,error
http://cwaste.skolbloggen.se/wp-content/plugins/admin-bar-login/admin-bar-login.css?ver=761af2ca77b52d7047b2224a7b120f13,other,200,text/css,20160624154624,http://cwaste.skolbloggen.se/wp-content/plugins/admin-bar-login/admin-bar-login.css?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624154624/http://cwaste.skolbloggen.se/wp-content/plugins/admin-bar-login/admin-bar-login.css?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624154624id_/http://cwaste.skolbloggen.se/wp-content/plugins/admin-bar-login/admin-bar-login.css?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.css,wp-content/plugins/admin-bar-login/admin-bar-login.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/css/buddybar.min.css?ver=2.5.1,other,200,text/css,20160804030822,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/css/buddybar.min.css?ver=2.5.1,https://web.archive.org/web/20160804030822/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/css/buddybar.min.css?ver=2.5.1,https://web.archive.org/web/20160804030822id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/css/buddybar.min.css?ver=2.5.1,False,extension:.css,wp-content/plugins/buddypress/bp-core/css/buddybar.min.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/css/buddybar.min.css?ver=761af2ca77b52d7047b2224a7b120f13,other,200,text/css,20160624095644,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/css/buddybar.min.css?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624095644/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/css/buddybar.min.css?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624095644id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/css/buddybar.min.css?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.css,wp-content/plugins/buddypress/bp-core/css/buddybar.min.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/images/60pc_black.png,media,200,image/png,20160803211003,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/images/60pc_black.png,https://web.archive.org/web/20160803211003/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/images/60pc_black.png,https://web.archive.org/web/20160803211003id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/images/60pc_black.png,False,kind:media,wp-content/plugins/buddypress/bp-core/images/60pc_black.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/images/admin-menu-arrow.gif,media,200,image/gif,20160803210007,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/images/admin-menu-arrow.gif,https://web.archive.org/web/20160803210007/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/images/admin-menu-arrow.gif,https://web.archive.org/web/20160803210007id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/images/admin-menu-arrow.gif,False,kind:media,wp-content/plugins/buddypress/bp-core/images/admin-menu-arrow.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/confirm.min.js?ver=2.5.1,other,200,application/javascript,20160804025312,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/confirm.min.js?ver=2.5.1,https://web.archive.org/web/20160804025312/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/confirm.min.js?ver=2.5.1,https://web.archive.org/web/20160804025312id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/confirm.min.js?ver=2.5.1,False,extension:.js,wp-content/plugins/buddypress/bp-core/js/confirm.min.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/confirm.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,200,application/javascript,20160624093831,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/confirm.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624093831/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/confirm.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624093831id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/confirm.min.js?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.js,wp-content/plugins/buddypress/bp-core/js/confirm.min.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-cookie.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,200,application/javascript,20160624160202,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-cookie.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624160202/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-cookie.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624160202id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-cookie.min.js?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.js,wp-content/plugins/buddypress/bp-core/js/jquery-cookie.min.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-query.min.js?ver=2.5.1,other,200,application/javascript,20160804030736,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-query.min.js?ver=2.5.1,https://web.archive.org/web/20160804030736/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-query.min.js?ver=2.5.1,https://web.archive.org/web/20160804030736id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-query.min.js?ver=2.5.1,False,extension:.js,wp-content/plugins/buddypress/bp-core/js/jquery-query.min.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-query.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,200,application/javascript,20160624094154,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-query.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624094154/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-query.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624094154id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-query.min.js?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.js,wp-content/plugins/buddypress/bp-core/js/jquery-query.min.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-scroll-to.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,200,application/javascript,20160624094938,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-scroll-to.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624094938/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-scroll-to.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624094938id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/jquery-scroll-to.min.js?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.js,wp-content/plugins/buddypress/bp-core/js/jquery-scroll-to.min.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/widget-members.min.js?ver=2.5.1,other,200,application/javascript,20160804030819,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/widget-members.min.js?ver=2.5.1,https://web.archive.org/web/20160804030819/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/widget-members.min.js?ver=2.5.1,https://web.archive.org/web/20160804030819id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/widget-members.min.js?ver=2.5.1,False,extension:.js,wp-content/plugins/buddypress/bp-core/js/widget-members.min.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/widget-members.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,200,application/javascript,20160624154045,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/widget-members.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624154045/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/widget-members.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624154045id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-core/js/widget-members.min.js?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.js,wp-content/plugins/buddypress/bp-core/js/widget-members.min.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-templates/bp-legacy/js/buddypress.min.js?ver=2.5.1,other,200,application/javascript,20160804030815,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-templates/bp-legacy/js/buddypress.min.js?ver=2.5.1,https://web.archive.org/web/20160804030815/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-templates/bp-legacy/js/buddypress.min.js?ver=2.5.1,https://web.archive.org/web/20160804030815id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-templates/bp-legacy/js/buddypress.min.js?ver=2.5.1,False,extension:.js,wp-content/plugins/buddypress/bp-templates/bp-legacy/js/buddypress.min.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-templates/bp-legacy/js/buddypress.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,200,application/javascript,20160624093932,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-templates/bp-legacy/js/buddypress.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624093932/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-templates/bp-legacy/js/buddypress.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624093932id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-templates/bp-legacy/js/buddypress.min.js?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.js,wp-content/plugins/buddypress/bp-templates/bp-legacy/js/buddypress.min.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-themes/bp-default/_inc/css/adminbar.css?ver=2.9.2,other,200,text/css,20100824212104,http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-themes/bp-default/_inc/css/adminbar.css?ver=2.9.2,https://web.archive.org/web/20100824212104/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-themes/bp-default/_inc/css/adminbar.css?ver=2.9.2,https://web.archive.org/web/20100824212104id_/http://cwaste.skolbloggen.se/wp-content/plugins/buddypress/bp-themes/bp-default/_inc/css/adminbar.css?ver=2.9.2,False,extension:.css,wp-content/plugins/buddypress/bp-themes/bp-default/_inc/css/adminbar.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/pro-sites/pro-sites-files/js/tax.js?ver=3.5.2,other,200,application/javascript,20160804030812,http://cwaste.skolbloggen.se/wp-content/plugins/pro-sites/pro-sites-files/js/tax.js?ver=3.5.2,https://web.archive.org/web/20160804030812/http://cwaste.skolbloggen.se/wp-content/plugins/pro-sites/pro-sites-files/js/tax.js?ver=3.5.2,https://web.archive.org/web/20160804030812id_/http://cwaste.skolbloggen.se/wp-content/plugins/pro-sites/pro-sites-files/js/tax.js?ver=3.5.2,False,extension:.js,wp-content/plugins/pro-sites/pro-sites-files/js/tax.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/pro-sites/pro-sites-files/js/tax.js?ver=3.5.8,other,200,application/javascript,20180308084401,http://cwaste.skolbloggen.se/wp-content/plugins/pro-sites/pro-sites-files/js/tax.js?ver=3.5.8,https://web.archive.org/web/20180308084401/http://cwaste.skolbloggen.se/wp-content/plugins/pro-sites/pro-sites-files/js/tax.js?ver=3.5.8,https://web.archive.org/web/20180308084401id_/http://cwaste.skolbloggen.se/wp-content/plugins/pro-sites/pro-sites-files/js/tax.js?ver=3.5.8,False,extension:.js,wp-content/plugins/pro-sites/pro-sites-files/js/tax.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/plugins/pro-sites/pro-sites-files/js/tax.js?ver=761af2ca77b52d7047b2224a7b120f13,other,200,application/javascript,20160624154102,http://cwaste.skolbloggen.se/wp-content/plugins/pro-sites/pro-sites-files/js/tax.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624154102/http://cwaste.skolbloggen.se/wp-content/plugins/pro-sites/pro-sites-files/js/tax.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624154102id_/http://cwaste.skolbloggen.se/wp-content/plugins/pro-sites/pro-sites-files/js/tax.js?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.js,wp-content/plugins/pro-sites/pro-sites-files/js/tax.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/css/thickbox.css,other,200,text/css,20160629091722,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/css/thickbox.css,https://web.archive.org/web/20160629091722/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/css/thickbox.css,https://web.archive.org/web/20160629091722id_/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/css/thickbox.css,False,extension:.css,wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/css/thickbox.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/blank.gif,media,200,image/gif,20160804025319,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/blank.gif,https://web.archive.org/web/20160804025319/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/blank.gif,https://web.archive.org/web/20160804025319id_/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/blank.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/blank.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/loadingAnimation.gif,media,200,image/gif,20100824212252,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/loadingAnimation.gif,https://web.archive.org/web/20100824212252/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/loadingAnimation.gif,https://web.archive.org/web/20100824212252id_/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/loadingAnimation.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/loadingAnimation.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/macFFBgHack.png,media,200,image/png,20160804025410,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/macFFBgHack.png,https://web.archive.org/web/20160804025410/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/macFFBgHack.png,https://web.archive.org/web/20160804025410id_/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/macFFBgHack.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/macFFBgHack.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0,other,200,application/javascript,20100824212135,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0,https://web.archive.org/web/20100824212135/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0,https://web.archive.org/web/20100824212135id_/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0,False,extension:.js,wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=761af2ca77b52d7047b2224a7b120f13,other,200,application/javascript,20160624100451,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624100451/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160624100451id_/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.js,wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.html,False,False,False,,,,,
