normalized_url,kind,best_statuscode,best_mimetype,best_timestamp,best_original,best_wayback_url,fetch_url,content_candidate,reason,destination_hint,redirect_candidate,downloaded,cache_hit,final_url,final_normalized_url,final_kind,final_destination_hint,error
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,media,200,image/png,20160831053104,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,https://web.archive.org/web/20160831053104/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,https://web.archive.org/web/20160831053104id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,media,200,image/png,20160831045008,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,https://web.archive.org/web/20160831045008/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,https://web.archive.org/web/20160831045008id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,media,200,image/png,20160831053054,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,https://web.archive.org/web/20160831053054/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,https://web.archive.org/web/20160831053054id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,media,200,image/png,20160831053039,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,https://web.archive.org/web/20160831053039/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,https://web.archive.org/web/20160831053039id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,media,200,image/gif,20160831042602,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,https://web.archive.org/web/20160831042602/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,https://web.archive.org/web/20160831042602id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,media,200,image/gif,20160831053049,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,https://web.archive.org/web/20160831053049/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,https://web.archive.org/web/20160831053049id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,media,200,image/gif,20160831044314,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,https://web.archive.org/web/20160831044314/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,https://web.archive.org/web/20160831044314id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,media,200,image/gif,20131226094431,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,https://web.archive.org/web/20131226094431/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,https://web.archive.org/web/20131226094431id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,media,200,image/gif,20160909060328,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,https://web.archive.org/web/20160909060328/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,https://web.archive.org/web/20160909060328id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,media,200,image/gif,20160831033250,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,https://web.archive.org/web/20160831033250/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,https://web.archive.org/web/20160831033250id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,media,200,image/gif,20160831040128,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,https://web.archive.org/web/20160831040128/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,https://web.archive.org/web/20160831040128id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,media,200,image/gif,20160831022637,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,https://web.archive.org/web/20160831022637/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,https://web.archive.org/web/20160831022637id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,other,200,application/javascript,20131226094330,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,https://web.archive.org/web/20131226094330/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,https://web.archive.org/web/20131226094330id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,False,extension:.js,wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=761af2ca77b52d7047b2224a7b120f13,other,200,application/javascript,20160527112732,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160527112732/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160527112732id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.js,wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,other,200,application/javascript,20131226094612,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,https://web.archive.org/web/20131226094612/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,https://web.archive.org/web/20131226094612id_/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,False,extension:.js,wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=761af2ca77b52d7047b2224a7b120f13,other,200,text/css,20160527170302,http://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160527170302/http://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160527170302id_/http://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.css,wp-includes/css/admin-bar.min.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=8e8924954940afb56b9e68196f5893a6,other,200,text/css,20160830232926,http://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=8e8924954940afb56b9e68196f5893a6,https://web.archive.org/web/20160830232926/http://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=8e8924954940afb56b9e68196f5893a6,https://web.archive.org/web/20160830232926id_/http://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=8e8924954940afb56b9e68196f5893a6,False,extension:.css,wp-includes/css/admin-bar.min.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=761af2ca77b52d7047b2224a7b120f13,other,200,text/css,20160527163641,http://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160527163641/http://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160527163641id_/http://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.css,wp-includes/css/dashicons.min.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=8e8924954940afb56b9e68196f5893a6,other,200,text/css,20160830221450,http://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=8e8924954940afb56b9e68196f5893a6,https://web.archive.org/web/20160830221450/http://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=8e8924954940afb56b9e68196f5893a6,https://web.archive.org/web/20160830221450id_/http://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=8e8924954940afb56b9e68196f5893a6,False,extension:.css,wp-includes/css/dashicons.min.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.eot,other,403,text/html,20160831053129,http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.eot,https://web.archive.org/web/20160831053129/http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.eot,https://web.archive.org/web/20160831053129/http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.eot,False,noise-path,wp-includes/fonts/dashicons.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.svg,media,200,image/svg+xml,20160909060735,http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.svg,https://web.archive.org/web/20160909060735/http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.svg,https://web.archive.org/web/20160909060735id_/http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.svg,False,kind:media,wp-includes/fonts/dashicons.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.ttf,other,403,text/html,20160831051115,http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.ttf,https://web.archive.org/web/20160831051115/http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.ttf,https://web.archive.org/web/20160831051115/http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.ttf,False,noise-path,wp-includes/fonts/dashicons.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-includes/images/smilies/icon_wink.gif,media,200,image/gif,20131226094620,http://ikttips.skolbloggen.se/wp-includes/images/smilies/icon_wink.gif,https://web.archive.org/web/20131226094620/http://ikttips.skolbloggen.se/wp-includes/images/smilies/icon_wink.gif,https://web.archive.org/web/20131226094620id_/http://ikttips.skolbloggen.se/wp-includes/images/smilies/icon_wink.gif,False,kind:media,wp-includes/images/smilies/icon_wink.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,200,application/javascript,20160527163622,http://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160527163622/http://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160527163622id_/http://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.js,wp-includes/js/admin-bar.min.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=8e8924954940afb56b9e68196f5893a6,other,200,application/javascript,20160831011216,http://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=8e8924954940afb56b9e68196f5893a6,https://web.archive.org/web/20160831011216/http://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=8e8924954940afb56b9e68196f5893a6,https://web.archive.org/web/20160831011216id_/http://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=8e8924954940afb56b9e68196f5893a6,False,extension:.js,wp-includes/js/admin-bar.min.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-includes/js/comment-reply.min.js?ver=3.6.1,other,200,application/javascript,20131226094934,http://ikttips.skolbloggen.se/wp-includes/js/comment-reply.min.js?ver=3.6.1,https://web.archive.org/web/20131226094934/http://ikttips.skolbloggen.se/wp-includes/js/comment-reply.min.js?ver=3.6.1,https://web.archive.org/web/20131226094934id_/http://ikttips.skolbloggen.se/wp-includes/js/comment-reply.min.js?ver=3.6.1,False,extension:.js,wp-includes/js/comment-reply.min.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-includes/js/comment-reply.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,200,application/javascript,20160527104841,http://ikttips.skolbloggen.se/wp-includes/js/comment-reply.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160527104841/http://ikttips.skolbloggen.se/wp-includes/js/comment-reply.min.js?ver=761af2ca77b52d7047b2224a7b120f13,https://web.archive.org/web/20160527104841id_/http://ikttips.skolbloggen.se/wp-includes/js/comment-reply.min.js?ver=761af2ca77b52d7047b2224a7b120f13,False,extension:.js,wp-includes/js/comment-reply.min.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1,other,200,application/javascript,20131226094012,http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1,https://web.archive.org/web/20131226094012/http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1,https://web.archive.org/web/20131226094012id_/http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1,False,extension:.js,wp-includes/js/jquery/jquery-migrate.min.html,False,False,False,,,,,
