normalized_url,kind,first_timestamp,last_timestamp,capture_count,best_timestamp,best_original,best_statuscode,best_mimetype,best_wayback_url
https://ikttips.skolbloggen.se/2010/12/,other,20190103003930,20190103003930,1,20190103003930,https://ikttips.skolbloggen.se/2010/12/,200,text/html,https://web.archive.org/web/20190103003930/https://ikttips.skolbloggen.se/2010/12/
https://ikttips.skolbloggen.se/2011/01/,other,20190104092118,20190104092118,1,20190104092118,https://ikttips.skolbloggen.se/2011/01/,200,text/html,https://web.archive.org/web/20190104092118/https://ikttips.skolbloggen.se/2011/01/
https://ikttips.skolbloggen.se/2011/02/,other,20181227072521,20181227072521,1,20181227072521,https://ikttips.skolbloggen.se/2011/02/,200,text/html,https://web.archive.org/web/20181227072521/https://ikttips.skolbloggen.se/2011/02/
https://ikttips.skolbloggen.se/2011/03/,other,20181223152351,20181223152351,1,20181223152351,https://ikttips.skolbloggen.se/2011/03/,200,text/html,https://web.archive.org/web/20181223152351/https://ikttips.skolbloggen.se/2011/03/
https://ikttips.skolbloggen.se/2011/04/,other,20190103144405,20190103144405,1,20190103144405,https://ikttips.skolbloggen.se/2011/04/,200,text/html,https://web.archive.org/web/20190103144405/https://ikttips.skolbloggen.se/2011/04/
https://ikttips.skolbloggen.se/2011/05/,other,20181230082127,20181230082127,1,20181230082127,https://ikttips.skolbloggen.se/2011/05/,200,text/html,https://web.archive.org/web/20181230082127/https://ikttips.skolbloggen.se/2011/05/
https://ikttips.skolbloggen.se/2011/09/,other,20181228183310,20181228183310,1,20181228183310,https://ikttips.skolbloggen.se/2011/09/,200,text/html,https://web.archive.org/web/20181228183310/https://ikttips.skolbloggen.se/2011/09/
https://ikttips.skolbloggen.se/2011/10/,other,20181227124134,20181227124134,1,20181227124134,https://ikttips.skolbloggen.se/2011/10/,200,text/html,https://web.archive.org/web/20181227124134/https://ikttips.skolbloggen.se/2011/10/
https://ikttips.skolbloggen.se/2011/11/,other,20181230141841,20181230141841,1,20181230141841,https://ikttips.skolbloggen.se/2011/11/,200,text/html,https://web.archive.org/web/20181230141841/https://ikttips.skolbloggen.se/2011/11/
https://ikttips.skolbloggen.se/2011/12/,other,20190101033244,20190101033244,1,20190101033244,https://ikttips.skolbloggen.se/2011/12/,200,text/html,https://web.archive.org/web/20190101033244/https://ikttips.skolbloggen.se/2011/12/
https://ikttips.skolbloggen.se/2012/01/,other,20181229065908,20181229065908,1,20181229065908,https://ikttips.skolbloggen.se/2012/01/,200,text/html,https://web.archive.org/web/20181229065908/https://ikttips.skolbloggen.se/2012/01/
https://ikttips.skolbloggen.se/2012/02/,other,20190106053057,20190106053057,1,20190106053057,https://ikttips.skolbloggen.se/2012/02/,200,text/html,https://web.archive.org/web/20190106053057/https://ikttips.skolbloggen.se/2012/02/
https://ikttips.skolbloggen.se/2012/03/,other,20181229000446,20181229000446,1,20181229000446,https://ikttips.skolbloggen.se/2012/03/,200,text/html,https://web.archive.org/web/20181229000446/https://ikttips.skolbloggen.se/2012/03/
https://ikttips.skolbloggen.se/2012/05/,other,20181227070204,20181227070204,1,20181227070204,https://ikttips.skolbloggen.se/2012/05/,200,text/html,https://web.archive.org/web/20181227070204/https://ikttips.skolbloggen.se/2012/05/
https://ikttips.skolbloggen.se/2012/08/,other,20190104224136,20190104224136,1,20190104224136,https://ikttips.skolbloggen.se/2012/08/,200,text/html,https://web.archive.org/web/20190104224136/https://ikttips.skolbloggen.se/2012/08/
https://ikttips.skolbloggen.se/2013/04/,other,20181222080243,20181222080243,1,20181222080243,https://ikttips.skolbloggen.se/2013/04/,200,text/html,https://web.archive.org/web/20181222080243/https://ikttips.skolbloggen.se/2013/04/
https://ikttips.skolbloggen.se/2014/05/,other,20190101032356,20190101032356,1,20190101032356,https://ikttips.skolbloggen.se/2014/05/,200,text/html,https://web.archive.org/web/20190101032356/https://ikttips.skolbloggen.se/2014/05/
https://ikttips.skolbloggen.se/comments/feed/,feed,20181227002144,20181227002144,1,20181227002144,https://ikttips.skolbloggen.se/comments/feed/,200,application/rss+xml,https://web.archive.org/web/20181227002144/https://ikttips.skolbloggen.se/comments/feed/
https://ikttips.skolbloggen.se/favicon.ico,media,20181128142825,20181128142825,1,20181128142825,https://ikttips.skolbloggen.se/favicon.ico,-,warc/revisit,https://web.archive.org/web/20181128142825/https://ikttips.skolbloggen.se/favicon.ico
https://ikttips.skolbloggen.se/feed/,feed,20190103003947,20190103003947,1,20190103003947,https://ikttips.skolbloggen.se/feed/,200,application/rss+xml,https://web.archive.org/web/20190103003947/https://ikttips.skolbloggen.se/feed/
https://ikttips.skolbloggen.se/robots.txt,other,20181108103348,20190131074829,53,20190115141108,https://ikttips.skolbloggen.se/robots.txt,200,text/html,https://web.archive.org/web/20190115141108/https://ikttips.skolbloggen.se/robots.txt
https://ikttips.skolbloggen.se/wp-content/plugins/admin-bar-login/admin-bar-login.css?ver=1.0.1,other,20181223120159,20181223120159,1,20181223120159,https://ikttips.skolbloggen.se/wp-content/plugins/admin-bar-login/admin-bar-login.css?ver=1.0.1,-,warc/revisit,https://web.archive.org/web/20181223120159/https://ikttips.skolbloggen.se/wp-content/plugins/admin-bar-login/admin-bar-login.css?ver=1.0.1
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/css/thickbox.css,other,20181230082124,20181230082124,1,20181230082124,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/css/thickbox.css,-,warc/revisit,https://web.archive.org/web/20181230082124/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/css/thickbox.css
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/blank.gif,media,20190122153201,20190122153201,1,20190122153201,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/blank.gif,200,text/html,https://web.archive.org/web/20190122153201/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/blank.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/macFFBgHack.png,media,20190126024436,20190126024436,1,20190126024436,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/macFFBgHack.png,200,text/html,https://web.archive.org/web/20190126024436/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/macFFBgHack.png
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0,other,20190106221604,20190106221604,1,20190106221604,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0,-,warc/revisit,https://web.archive.org/web/20190106221604/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/css.php,other,20190103083805,20190103083805,1,20190103083805,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/css.php,-,warc/revisit,https://web.archive.org/web/20190103083805/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/css.php
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css,other,20190106190128,20190106190128,1,20190106190128,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css,-,warc/revisit,https://web.archive.org/web/20190106190128/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css,other,20190102102457,20190102102457,1,20190102102457,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css,-,warc/revisit,https://web.archive.org/web/20190102102457/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc,other,20190103075242,20190103075242,1,20190103075242,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc,-,warc/revisit,https://web.archive.org/web/20190103075242/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif,media,20190130021748,20190130021748,1,20190130021748,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif,200,text/html,https://web.archive.org/web/20190130021748/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png,media,20190127082630,20190127082630,1,20190127082630,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png,200,text/html,https://web.archive.org/web/20190127082630/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png,media,20190128110716,20190128110716,1,20190128110716,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png,200,text/html,https://web.archive.org/web/20190128110716/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif,media,20190123005608,20190123005608,1,20190123005608,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif,200,text/html,https://web.archive.org/web/20190123005608/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif,media,20190123074531,20190123074531,1,20190123074531,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif,200,text/html,https://web.archive.org/web/20190123074531/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif,media,20190125191934,20190125191934,1,20190125191934,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif,200,text/html,https://web.archive.org/web/20190125191934/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,media,20190129051525,20190129051525,1,20190129051525,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,200,text/html,https://web.archive.org/web/20190129051525/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,media,20190124021720,20190124021720,1,20190124021720,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,200,text/html,https://web.archive.org/web/20190124021720/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,media,20190123144445,20190123144445,1,20190123144445,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,200,text/html,https://web.archive.org/web/20190123144445/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,media,20190131074834,20190131074834,1,20190131074834,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,200,text/html,https://web.archive.org/web/20190131074834/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,media,20190126151325,20190126151325,1,20190126151325,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,200,text/html,https://web.archive.org/web/20190126151325/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,media,20190124083028,20190124083028,1,20190124083028,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,200,text/html,https://web.archive.org/web/20190124083028/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,media,20190130025006,20190130025006,1,20190130025006,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,200,text/html,https://web.archive.org/web/20190130025006/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,media,20190128231110,20190128231110,1,20190128231110,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,200,text/html,https://web.archive.org/web/20190128231110/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,media,20190129103148,20190129103148,1,20190129103148,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,200,text/html,https://web.archive.org/web/20190129103148/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,media,20190129091005,20190129091005,1,20190129091005,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,200,text/html,https://web.archive.org/web/20190129091005/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,media,20190124101447,20190124101447,1,20190124101447,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,200,text/html,https://web.archive.org/web/20190124101447/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,media,20190126151330,20190126151330,1,20190126151330,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,200,text/html,https://web.archive.org/web/20190126151330/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,media,20190124182923,20190124182923,1,20190124182923,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,200,text/html,https://web.archive.org/web/20190124182923/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,media,20181230082143,20181230082143,1,20181230082143,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,-,warc/revisit,https://web.archive.org/web/20181230082143/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,media,20190125191929,20190125191929,1,20190125191929,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,200,text/html,https://web.archive.org/web/20190125191929/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,media,20190125221947,20190125221947,1,20190125221947,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,200,text/html,https://web.archive.org/web/20190125221947/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,media,20190125185617,20190125185617,1,20190125185617,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,200,text/html,https://web.archive.org/web/20190125185617/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,media,20190125185612,20190125185612,1,20190125185612,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,200,text/html,https://web.archive.org/web/20190125185612/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,other,20181227070159,20181227070159,1,20181227070159,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,-,warc/revisit,https://web.archive.org/web/20181227070159/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,other,20190106190124,20190106190124,1,20190106190124,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,-,warc/revisit,https://web.archive.org/web/20190106190124/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js
https://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.8,other,20181228071605,20181228071605,1,20181228071605,https://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.8,200,text/css,https://web.archive.org/web/20181228071605/https://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.8
https://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.9,other,20190109155200,20190109155200,1,20190109155200,https://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.9,200,text/css,https://web.archive.org/web/20190109155200/https://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.9
https://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=4.9.8,other,20190102232041,20190102232041,1,20190102232041,https://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=4.9.8,200,text/css,https://web.archive.org/web/20190102232041/https://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=4.9.8
https://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=4.9.9,other,20190115141113,20190115141113,1,20190115141113,https://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=4.9.9,200,text/html,https://web.archive.org/web/20190115141113/https://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=4.9.9
https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.eot,other,20190130103846,20190130103846,1,20190130103846,https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.eot,200,text/html,https://web.archive.org/web/20190130103846/https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.eot
https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.svg,media,20190124204119,20190124204119,1,20190124204119,https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.svg,200,text/html,https://web.archive.org/web/20190124204119/https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.svg
https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.ttf,other,20190125012136,20190125012136,1,20190125012136,https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.ttf,200,text/html,https://web.archive.org/web/20190125012136/https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.ttf
https://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=4.9.8,other,20190104224153,20190104224153,1,20190104224153,https://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=4.9.8,200,application/javascript,https://web.archive.org/web/20190104224153/https://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=4.9.8
https://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=4.9.9,other,20190105062313,20190105062313,1,20190105062313,https://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=4.9.9,200,application/javascript,https://web.archive.org/web/20190105062313/https://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=4.9.9
https://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1,other,20181230151045,20181230151045,1,20181230151045,https://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1,200,application/javascript,https://web.archive.org/web/20181230151045/https://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1
https://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.12.4,other,20181227085246,20181227085246,1,20181227085246,https://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.12.4,200,application/javascript,https://web.archive.org/web/20181227085246/https://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.12.4
https://ikttips.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=4.9.8,other,20181229000502,20181229000502,1,20181229000502,https://ikttips.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=4.9.8,200,application/javascript,https://web.archive.org/web/20181229000502/https://ikttips.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=4.9.8
https://ikttips.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=4.9.9,other,20190105062318,20190105062318,1,20190105062318,https://ikttips.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=4.9.9,200,application/javascript,https://web.archive.org/web/20190105062318/https://ikttips.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=4.9.9
https://ikttips.skolbloggen.se/wp-includes/wlwmanifest.xml,other,20190106221608,20190106221608,1,20190106221608,https://ikttips.skolbloggen.se/wp-includes/wlwmanifest.xml,-,warc/revisit,https://web.archive.org/web/20190106221608/https://ikttips.skolbloggen.se/wp-includes/wlwmanifest.xml
https://ikttips.skolbloggen.se/wp-json/,other,20181230151110,20181230151110,1,20181230151110,https://ikttips.skolbloggen.se/wp-json/,404,text/html,https://web.archive.org/web/20181230151110/https://ikttips.skolbloggen.se/wp-json/
https://ikttips.skolbloggen.se/xmlrpc.php,other,20181226011933,20181226011933,1,20181226011933,https://ikttips.skolbloggen.se/xmlrpc.php,-,warc/revisit,https://web.archive.org/web/20181226011933/https://ikttips.skolbloggen.se/xmlrpc.php
https://ikttips.skolbloggen.se/xmlrpc.php?rsd,other,20190103194453,20190103194453,1,20190103194453,https://ikttips.skolbloggen.se/xmlrpc.php?rsd,200,text/xml,https://web.archive.org/web/20190103194453/https://ikttips.skolbloggen.se/xmlrpc.php?rsd
