query_id,timestamp,original,statuscode,mimetype,wayback_url
best_capture_lookup,20100821094713,http://cwasteson.skolbloggen.se/tag/skolbloggen-se/feed/,200,text/xml,https://web.archive.org/web/20100821094713/http://cwasteson.skolbloggen.se/tag/skolbloggen-se/feed/
best_capture_lookup,20100302231842,http://cwasteson.skolbloggen.se:80/tag/skolutveckling/,200,text/html,https://web.archive.org/web/20100302231842/http://cwasteson.skolbloggen.se:80/tag/skolutveckling/
best_capture_lookup,20120126085725,http://cwasteson.skolbloggen.se/tag/skrivrad/,200,text/html,https://web.archive.org/web/20120126085725/http://cwasteson.skolbloggen.se/tag/skrivrad/
best_capture_lookup,20100821010600,http://cwasteson.skolbloggen.se/tag/skrivrad/feed/,200,text/xml,https://web.archive.org/web/20100821010600/http://cwasteson.skolbloggen.se/tag/skrivrad/feed/
best_capture_lookup,20100821095751,http://cwasteson.skolbloggen.se/tag/skrivregler/,200,text/html,https://web.archive.org/web/20100821095751/http://cwasteson.skolbloggen.se/tag/skrivregler/
best_capture_lookup,20100821095805,http://cwasteson.skolbloggen.se/tag/skrivregler/feed/,200,text/xml,https://web.archive.org/web/20100821095805/http://cwasteson.skolbloggen.se/tag/skrivregler/feed/
best_capture_lookup,20100821095317,http://cwasteson.skolbloggen.se/tag/skype/feed/,200,text/xml,https://web.archive.org/web/20100821095317/http://cwasteson.skolbloggen.se/tag/skype/feed/
best_capture_lookup,20100821091641,http://cwasteson.skolbloggen.se/tag/slideshow/,200,text/html,https://web.archive.org/web/20100821091641/http://cwasteson.skolbloggen.se/tag/slideshow/
best_capture_lookup,20100821091655,http://cwasteson.skolbloggen.se/tag/slideshow/feed/,200,text/xml,https://web.archive.org/web/20100821091655/http://cwasteson.skolbloggen.se/tag/slideshow/feed/
best_capture_lookup,20120126080539,http://cwasteson.skolbloggen.se/tag/sociala-medier/,200,text/html,https://web.archive.org/web/20120126080539/http://cwasteson.skolbloggen.se/tag/sociala-medier/
best_capture_lookup,20100821010637,http://cwasteson.skolbloggen.se/tag/sociala-medier/feed/,200,text/xml,https://web.archive.org/web/20100821010637/http://cwasteson.skolbloggen.se/tag/sociala-medier/feed/
best_capture_lookup,20100821091831,http://cwasteson.skolbloggen.se/tag/sokassistenten/,200,text/html,https://web.archive.org/web/20100821091831/http://cwasteson.skolbloggen.se/tag/sokassistenten/
best_capture_lookup,20100821091841,http://cwasteson.skolbloggen.se/tag/sokassistenten/feed/,200,text/xml,https://web.archive.org/web/20100821091841/http://cwasteson.skolbloggen.se/tag/sokassistenten/feed/
best_capture_lookup,20100821091850,http://cwasteson.skolbloggen.se/tag/spara/,200,text/html,https://web.archive.org/web/20100821091850/http://cwasteson.skolbloggen.se/tag/spara/
best_capture_lookup,20100821091902,http://cwasteson.skolbloggen.se/tag/spara/feed/,200,text/xml,https://web.archive.org/web/20100821091902/http://cwasteson.skolbloggen.se/tag/spara/feed/
best_capture_lookup,20120126081154,http://cwasteson.skolbloggen.se/tag/sprakriktighet/,200,text/html,https://web.archive.org/web/20120126081154/http://cwasteson.skolbloggen.se/tag/sprakriktighet/
best_capture_lookup,20100821010658,http://cwasteson.skolbloggen.se/tag/sprakriktighet/feed/,200,text/xml,https://web.archive.org/web/20100821010658/http://cwasteson.skolbloggen.se/tag/sprakriktighet/feed/
best_capture_lookup,20100821094426,http://cwasteson.skolbloggen.se/tag/stefan-palsson/,200,text/html,https://web.archive.org/web/20100821094426/http://cwasteson.skolbloggen.se/tag/stefan-palsson/
best_capture_lookup,20100821094439,http://cwasteson.skolbloggen.se/tag/stefan-palsson/feed/,200,text/xml,https://web.archive.org/web/20100821094439/http://cwasteson.skolbloggen.se/tag/stefan-palsson/feed/
best_capture_lookup,20120126081212,http://cwasteson.skolbloggen.se/tag/surfa/,200,text/html,https://web.archive.org/web/20120126081212/http://cwasteson.skolbloggen.se/tag/surfa/
best_capture_lookup,20100821010719,http://cwasteson.skolbloggen.se/tag/surfa/feed/,200,text/xml,https://web.archive.org/web/20100821010719/http://cwasteson.skolbloggen.se/tag/surfa/feed/
best_capture_lookup,20100821094558,http://cwasteson.skolbloggen.se/tag/sven-eric-liedman/,200,text/html,https://web.archive.org/web/20100821094558/http://cwasteson.skolbloggen.se/tag/sven-eric-liedman/
best_capture_lookup,20100821094610,http://cwasteson.skolbloggen.se/tag/sven-eric-liedman/feed/,200,text/xml,https://web.archive.org/web/20100821094610/http://cwasteson.skolbloggen.se/tag/sven-eric-liedman/feed/
best_capture_lookup,20100821095351,http://cwasteson.skolbloggen.se/tag/svenska-b-kurs/,200,text/html,https://web.archive.org/web/20100821095351/http://cwasteson.skolbloggen.se/tag/svenska-b-kurs/
best_capture_lookup,20100821094726,http://cwasteson.skolbloggen.se/tag/synlighet/,200,text/html,https://web.archive.org/web/20100821094726/http://cwasteson.skolbloggen.se/tag/synlighet/
best_capture_lookup,20100821094740,http://cwasteson.skolbloggen.se/tag/synlighet/feed/,200,text/xml,https://web.archive.org/web/20100821094740/http://cwasteson.skolbloggen.se/tag/synlighet/feed/
best_capture_lookup,20100821095710,http://cwasteson.skolbloggen.se/tag/tacksamhet/feed/,200,text/xml,https://web.archive.org/web/20100821095710/http://cwasteson.skolbloggen.se/tag/tacksamhet/feed/
best_capture_lookup,20100821092208,http://cwasteson.skolbloggen.se/tag/tangentbord/,200,text/html,https://web.archive.org/web/20100821092208/http://cwasteson.skolbloggen.se/tag/tangentbord/
best_capture_lookup,20100821094912,http://cwasteson.skolbloggen.se/tag/tankeverksamhet/,200,text/html,https://web.archive.org/web/20100821094912/http://cwasteson.skolbloggen.se/tag/tankeverksamhet/
best_capture_lookup,20100821094922,http://cwasteson.skolbloggen.se/tag/tankeverksamhet/feed/,200,text/xml,https://web.archive.org/web/20100821094922/http://cwasteson.skolbloggen.se/tag/tankeverksamhet/feed/
best_capture_lookup,20100821095529,http://cwasteson.skolbloggen.se/tag/text/,200,text/html,https://web.archive.org/web/20100821095529/http://cwasteson.skolbloggen.se/tag/text/
best_capture_lookup,20100821095541,http://cwasteson.skolbloggen.se/tag/text/feed/,200,text/xml,https://web.archive.org/web/20100821095541/http://cwasteson.skolbloggen.se/tag/text/feed/
best_capture_lookup,20100821095607,http://cwasteson.skolbloggen.se/tag/textvard/feed/,200,text/xml,https://web.archive.org/web/20100821095607/http://cwasteson.skolbloggen.se/tag/textvard/feed/
best_capture_lookup,20100821095617,http://cwasteson.skolbloggen.se/tag/tid/,200,text/html,https://web.archive.org/web/20100821095617/http://cwasteson.skolbloggen.se/tag/tid/
best_capture_lookup,20100821095630,http://cwasteson.skolbloggen.se/tag/tid/feed/,200,text/xml,https://web.archive.org/web/20100821095630/http://cwasteson.skolbloggen.se/tag/tid/feed/
best_capture_lookup,20100824213614,http://cwasteson.skolbloggen.se/tag/tillganglighet/,200,text/html,https://web.archive.org/web/20100824213614/http://cwasteson.skolbloggen.se/tag/tillganglighet/
best_capture_lookup,20100824213629,http://cwasteson.skolbloggen.se/tag/tillganglighet/feed/,200,text/xml,https://web.archive.org/web/20100824213629/http://cwasteson.skolbloggen.se/tag/tillganglighet/feed/
best_capture_lookup,20120126070819,http://cwasteson.skolbloggen.se/tag/tips/,200,text/html,https://web.archive.org/web/20120126070819/http://cwasteson.skolbloggen.se/tag/tips/
best_capture_lookup,20100821010742,http://cwasteson.skolbloggen.se/tag/tips/feed/,200,text/xml,https://web.archive.org/web/20100821010742/http://cwasteson.skolbloggen.se/tag/tips/feed/
best_capture_lookup,20100821094059,http://cwasteson.skolbloggen.se/tag/trygg/feed/,200,text/xml,https://web.archive.org/web/20100821094059/http://cwasteson.skolbloggen.se/tag/trygg/feed/
best_capture_lookup,20100821095137,http://cwasteson.skolbloggen.se/tag/tv/,200,text/html,https://web.archive.org/web/20100821095137/http://cwasteson.skolbloggen.se/tag/tv/
best_capture_lookup,20100821095145,http://cwasteson.skolbloggen.se/tag/tv/feed/,200,text/xml,https://web.archive.org/web/20100821095145/http://cwasteson.skolbloggen.se/tag/tv/feed/
best_capture_lookup,20100821095329,http://cwasteson.skolbloggen.se/tag/twitter/,200,text/html,https://web.archive.org/web/20100821095329/http://cwasteson.skolbloggen.se/tag/twitter/
best_capture_lookup,20100821095342,http://cwasteson.skolbloggen.se/tag/twitter/feed/,200,text/xml,https://web.archive.org/web/20100821095342/http://cwasteson.skolbloggen.se/tag/twitter/feed/
best_capture_lookup,20100821094115,http://cwasteson.skolbloggen.se/tag/ungdom/,200,text/html,https://web.archive.org/web/20100821094115/http://cwasteson.skolbloggen.se/tag/ungdom/
best_capture_lookup,20100821094132,http://cwasteson.skolbloggen.se/tag/ungdom/feed/,200,text/xml,https://web.archive.org/web/20100821094132/http://cwasteson.skolbloggen.se/tag/ungdom/feed/
best_capture_lookup,20100824211902,http://cwasteson.skolbloggen.se/tag/uppgifter/,200,text/html,https://web.archive.org/web/20100824211902/http://cwasteson.skolbloggen.se/tag/uppgifter/
best_capture_lookup,20100824211915,http://cwasteson.skolbloggen.se/tag/uppgifter/feed/,200,text/xml,https://web.archive.org/web/20100824211915/http://cwasteson.skolbloggen.se/tag/uppgifter/feed/
best_capture_lookup,20100820163328,http://cwasteson.skolbloggen.se/tag/upphovsratt/,200,text/html,https://web.archive.org/web/20100820163328/http://cwasteson.skolbloggen.se/tag/upphovsratt/
best_capture_lookup,20100820163345,http://cwasteson.skolbloggen.se/tag/upphovsratt/feed/,200,text/xml,https://web.archive.org/web/20100820163345/http://cwasteson.skolbloggen.se/tag/upphovsratt/feed/
best_capture_lookup,20100821094147,http://cwasteson.skolbloggen.se/tag/uppvaxtmiljo/,200,text/html,https://web.archive.org/web/20100821094147/http://cwasteson.skolbloggen.se/tag/uppvaxtmiljo/
best_capture_lookup,20100821094159,http://cwasteson.skolbloggen.se/tag/uppvaxtmiljo/feed/,200,text/xml,https://web.archive.org/web/20100821094159/http://cwasteson.skolbloggen.se/tag/uppvaxtmiljo/feed/
best_capture_lookup,20100821092259,http://cwasteson.skolbloggen.se/tag/ursakt/,200,text/html,https://web.archive.org/web/20100821092259/http://cwasteson.skolbloggen.se/tag/ursakt/
best_capture_lookup,20100821092312,http://cwasteson.skolbloggen.se/tag/ursakt/feed/,200,text/xml,https://web.archive.org/web/20100821092312/http://cwasteson.skolbloggen.se/tag/ursakt/feed/
best_capture_lookup,20100821091914,http://cwasteson.skolbloggen.se/tag/usb-minne/,200,text/html,https://web.archive.org/web/20100821091914/http://cwasteson.skolbloggen.se/tag/usb-minne/
best_capture_lookup,20100821091926,http://cwasteson.skolbloggen.se/tag/usb-minne/feed/,200,text/xml,https://web.archive.org/web/20100821091926/http://cwasteson.skolbloggen.se/tag/usb-minne/feed/
