normalized_url,kind,first_timestamp,last_timestamp,capture_count,best_timestamp,best_original,best_statuscode,best_mimetype,best_wayback_url
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/studieteknik/uppgift/,other,20180228161439,20180228161439,1,20180228161439,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/studieteknik/uppgift/,404,text/html,https://web.archive.org/web/20180228161439/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/studieteknik/uppgift/
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/studieteknik/uppgift/&format=xml,other,20180301023841,20180301023841,1,20180301023841,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/studieteknik/uppgift/&format=xml,404,text/html,https://web.archive.org/web/20180301023841/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/studieteknik/uppgift/&format=xml
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/,other,20180227184820,20180227184820,1,20180227184820,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/,404,text/html,https://web.archive.org/web/20180227184820/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/&format=xml,other,20180227185228,20180227185228,1,20180227185228,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/&format=xml,404,text/html,https://web.archive.org/web/20180227185228/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/&format=xml
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/ex-pa-kallhanvisning/,other,20180228155155,20180228155155,1,20180228155155,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/ex-pa-kallhanvisning/,404,text/html,https://web.archive.org/web/20180228155155/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/ex-pa-kallhanvisning/
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/ex-pa-kallhanvisning/&format=xml,other,20180228155322,20180228155322,1,20180228155322,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/ex-pa-kallhanvisning/&format=xml,404,text/html,https://web.archive.org/web/20180228155322/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/ex-pa-kallhanvisning/&format=xml
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/fler-exempel/,other,20180227190522,20180227190522,1,20180227190522,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/fler-exempel/,404,text/html,https://web.archive.org/web/20180227190522/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/fler-exempel/
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/fler-exempel/&format=xml,other,20180227185233,20180227185233,1,20180227185233,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/fler-exempel/&format=xml,404,text/html,https://web.archive.org/web/20180227185233/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/svenska/referera/fler-exempel/&format=xml
http://cwaste.skolbloggen.se/wp-load.php,other,20100824212232,20111025090235,3,20111025090235,http://cwaste.skolbloggen.se:80/wp-load.php,200,text/html,https://web.archive.org/web/20111025090235/http://cwaste.skolbloggen.se:80/wp-load.php
http://cwaste.skolbloggen.se/wp-login.php,other,20100227124813,20180323111559,11,20180323111559,http://cwaste.skolbloggen.se:80/wp-login.php,200,text/html,https://web.archive.org/web/20180323111559/http://cwaste.skolbloggen.se:80/wp-login.php
http://cwaste.skolbloggen.se/wp-login.php?action=register,other,20100227124314,20180321030025,10,20180321030025,http://cwaste.skolbloggen.se:80/wp-login.php?action=register,302,text/html,https://web.archive.org/web/20180321030025/http://cwaste.skolbloggen.se:80/wp-login.php?action=register
http://cwaste.skolbloggen.se/wp-login.php?redirect_to=http%3A%2F%2Fcwaste.skolbloggen.se%2Fwp-admin%2F,other,20100227124304,20100227124304,1,20100227124304,http://cwaste.skolbloggen.se:80/wp-login.php?redirect_to=http%3A%2F%2Fcwaste.skolbloggen.se%2Fwp-admin%2F,200,text/html,https://web.archive.org/web/20100227124304/http://cwaste.skolbloggen.se:80/wp-login.php?redirect_to=http%3A%2F%2Fcwaste.skolbloggen.se%2Fwp-admin%2F
http://cwaste.skolbloggen.se/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/presentation/din-presentation/,other,20180119211233,20180119211233,1,20180119211233,http://cwaste.skolbloggen.se:80/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/presentation/din-presentation/,200,text/html,https://web.archive.org/web/20180119211233/http://cwaste.skolbloggen.se:80/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/presentation/din-presentation/
http://cwaste.skolbloggen.se/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/studieteknik/kallkritik/de-kallkritiska-principerna/,other,20180301025336,20180301025336,1,20180301025336,http://cwaste.skolbloggen.se:80/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/studieteknik/kallkritik/de-kallkritiska-principerna/,200,text/html,https://web.archive.org/web/20180301025336/http://cwaste.skolbloggen.se:80/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/studieteknik/kallkritik/de-kallkritiska-principerna/
http://cwaste.skolbloggen.se/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/studieteknik/uppgift/,other,20180228161620,20180228161620,1,20180228161620,http://cwaste.skolbloggen.se:80/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/studieteknik/uppgift/,200,text/html,https://web.archive.org/web/20180228161620/http://cwaste.skolbloggen.se:80/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/studieteknik/uppgift/
http://cwaste.skolbloggen.se/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/svenska/referera/,other,20180227184749,20180227184749,1,20180227184749,http://cwaste.skolbloggen.se:80/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/svenska/referera/,200,text/html,https://web.archive.org/web/20180227184749/http://cwaste.skolbloggen.se:80/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/svenska/referera/
http://cwaste.skolbloggen.se/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/svenska/referera/ex-pa-kallhanvisning/,other,20180228161331,20180228161331,1,20180228161331,http://cwaste.skolbloggen.se:80/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/svenska/referera/ex-pa-kallhanvisning/,200,text/html,https://web.archive.org/web/20180228161331/http://cwaste.skolbloggen.se:80/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/svenska/referera/ex-pa-kallhanvisning/
http://cwaste.skolbloggen.se/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/svenska/referera/fler-exempel/,other,20180227190815,20180227190815,1,20180227190815,http://cwaste.skolbloggen.se:80/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/svenska/referera/fler-exempel/,200,text/html,https://web.archive.org/web/20180227190815/http://cwaste.skolbloggen.se:80/wp-login.php?redirect_to=http://cwaste.skolbloggen.se/svenska/referera/fler-exempel/
http://cwaste.skolbloggen.se/wp-signup.php,other,20100227124314,20100227124314,1,20100227124314,http://cwaste.skolbloggen.se:80/wp-signup.php,302,text/html,https://web.archive.org/web/20100227124314/http://cwaste.skolbloggen.se:80/wp-signup.php
http://cwaste.skolbloggen.se/xmlrpc.php,other,20100227124318,20180323111604,13,20120830055527,http://cwaste.skolbloggen.se:80/xmlrpc.php,200,text/plain,https://web.archive.org/web/20120830055527/http://cwaste.skolbloggen.se:80/xmlrpc.php
http://cwaste.skolbloggen.se/xmlrpc.php?rsd,other,20100227124818,20180323111027,13,20180323111027,http://cwaste.skolbloggen.se:80/xmlrpc.php?rsd,200,text/xml,https://web.archive.org/web/20180323111027/http://cwaste.skolbloggen.se:80/xmlrpc.php?rsd
http://www.cwaste.skolbloggen.se/robots.txt,other,20120313143734,20130506051858,13,20130506051858,http://www.cwaste.skolbloggen.se/robots.txt,200,text/plain,https://web.archive.org/web/20130506051858/http://www.cwaste.skolbloggen.se/robots.txt
https://cwaste.skolbloggen.se/,homepage,20181120031953,20190822221227,3,20190822221227,https://cwaste.skolbloggen.se/,200,text/html,https://web.archive.org/web/20190822221227/https://cwaste.skolbloggen.se/
https://cwaste.skolbloggen.se/2013/08/,other,20181205010233,20181205010233,1,20181205010233,https://cwaste.skolbloggen.se/2013/08/,200,text/html,https://web.archive.org/web/20181205010233/https://cwaste.skolbloggen.se/2013/08/
https://cwaste.skolbloggen.se/comments/feed/,feed,20181205144909,20181205144909,1,20181205144909,https://cwaste.skolbloggen.se/comments/feed/,200,application/rss+xml,https://web.archive.org/web/20181205144909/https://cwaste.skolbloggen.se/comments/feed/
https://cwaste.skolbloggen.se/favicon.ico,media,20181120032008,20181120032008,1,20181120032008,https://cwaste.skolbloggen.se/favicon.ico,-,warc/revisit,https://web.archive.org/web/20181120032008/https://cwaste.skolbloggen.se/favicon.ico
https://cwaste.skolbloggen.se/feed/,feed,20181208223443,20181208223443,1,20181208223443,https://cwaste.skolbloggen.se/feed/,200,application/rss+xml,https://web.archive.org/web/20181208223443/https://cwaste.skolbloggen.se/feed/
https://cwaste.skolbloggen.se/files/2010/05/lankskafferiet_logga.gif,media,20190103082531,20190103082531,1,20190103082531,https://cwaste.skolbloggen.se/files/2010/05/lankskafferiet_logga.gif,200,image/gif,https://web.archive.org/web/20190103082531/https://cwaste.skolbloggen.se/files/2010/05/lankskafferiet_logga.gif
https://cwaste.skolbloggen.se/files/2010/05/logga_forskning_se.gif,media,20190102184359,20190102184359,1,20190102184359,https://cwaste.skolbloggen.se/files/2010/05/logga_forskning_se.gif,200,image/gif,https://web.archive.org/web/20190102184359/https://cwaste.skolbloggen.se/files/2010/05/logga_forskning_se.gif
https://cwaste.skolbloggen.se/files/2010/05/logga_multimediabyran.jpg,media,20190103012218,20190103012218,1,20190103012218,https://cwaste.skolbloggen.se/files/2010/05/logga_multimediabyran.jpg,200,image/jpeg,https://web.archive.org/web/20190103012218/https://cwaste.skolbloggen.se/files/2010/05/logga_multimediabyran.jpg
https://cwaste.skolbloggen.se/files/2010/05/logga_pim.gif,media,20190105195825,20190105195825,1,20190105195825,https://cwaste.skolbloggen.se/files/2010/05/logga_pim.gif,200,image/gif,https://web.archive.org/web/20190105195825/https://cwaste.skolbloggen.se/files/2010/05/logga_pim.gif
https://cwaste.skolbloggen.se/files/2010/05/logo-jamendo.jpg,media,20181231070743,20181231070743,1,20181231070743,https://cwaste.skolbloggen.se/files/2010/05/logo-jamendo.jpg,200,image/jpeg,https://web.archive.org/web/20181231070743/https://cwaste.skolbloggen.se/files/2010/05/logo-jamendo.jpg
https://cwaste.skolbloggen.se/files/2010/05/logotype-mediekompass.jpg,media,20190107060353,20190107060353,1,20190107060353,https://cwaste.skolbloggen.se/files/2010/05/logotype-mediekompass.jpg,200,image/jpeg,https://web.archive.org/web/20190107060353/https://cwaste.skolbloggen.se/files/2010/05/logotype-mediekompass.jpg
https://cwaste.skolbloggen.se/files/2010/05/logotype.gif,media,20181229035606,20181229035606,1,20181229035606,https://cwaste.skolbloggen.se/files/2010/05/logotype.gif,200,image/gif,https://web.archive.org/web/20181229035606/https://cwaste.skolbloggen.se/files/2010/05/logotype.gif
https://cwaste.skolbloggen.se/robots.txt,other,20181104010504,20190127164713,42,20190127164713,https://cwaste.skolbloggen.se/robots.txt,200,text/html,https://web.archive.org/web/20190127164713/https://cwaste.skolbloggen.se/robots.txt
https://cwaste.skolbloggen.se/wp-content/plugins/admin-bar-login/admin-bar-login.css?ver=1.0.1,other,20181206052344,20181206052344,1,20181206052344,https://cwaste.skolbloggen.se/wp-content/plugins/admin-bar-login/admin-bar-login.css?ver=1.0.1,-,warc/revisit,https://web.archive.org/web/20181206052344/https://cwaste.skolbloggen.se/wp-content/plugins/admin-bar-login/admin-bar-login.css?ver=1.0.1
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/css/thickbox.css,other,20181205001334,20181205001334,1,20181205001334,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/css/thickbox.css,-,warc/revisit,https://web.archive.org/web/20181205001334/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/css/thickbox.css
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/blank.gif,media,20190106030741,20190106030741,1,20190106030741,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/blank.gif,-,warc/revisit,https://web.archive.org/web/20190106030741/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/blank.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/macFFBgHack.png,media,20190107040604,20190107040604,1,20190107040604,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/macFFBgHack.png,-,warc/revisit,https://web.archive.org/web/20190107040604/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/img/macFFBgHack.png
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0,other,20181212190059,20181212190059,1,20181212190059,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0,-,warc/revisit,https://web.archive.org/web/20181212190059/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/css.php,other,20181206052447,20181206052447,1,20181206052447,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/css.php,-,warc/revisit,https://web.archive.org/web/20181206052447/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/css.php
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css,other,20181205034808,20181205034808,1,20181205034808,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css,-,warc/revisit,https://web.archive.org/web/20181205034808/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css,other,20181205171651,20181205171651,1,20181205171651,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css,-,warc/revisit,https://web.archive.org/web/20181205171651/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc,other,20181207074446,20181207074446,1,20181207074446,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc,-,warc/revisit,https://web.archive.org/web/20181207074446/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif,media,20190109014529,20190109014529,1,20190109014529,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif,-,warc/revisit,https://web.archive.org/web/20190109014529/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png,media,20190109210158,20190109210158,1,20190109210158,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png,-,warc/revisit,https://web.archive.org/web/20190109210158/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png,media,20190102033315,20190102033315,1,20190102033315,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png,-,warc/revisit,https://web.archive.org/web/20190102033315/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif,media,20190103000553,20190103000553,1,20190103000553,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif,-,warc/revisit,https://web.archive.org/web/20190103000553/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif,media,20181228045139,20181228045139,1,20181228045139,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif,-,warc/revisit,https://web.archive.org/web/20181228045139/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif,media,20190101101739,20190101101739,1,20190101101739,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif,-,warc/revisit,https://web.archive.org/web/20190101101739/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,media,20190103061843,20190103061843,1,20190103061843,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,-,warc/revisit,https://web.archive.org/web/20190103061843/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,media,20190103051921,20190103051921,1,20190103051921,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,-,warc/revisit,https://web.archive.org/web/20190103051921/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,media,20181225093758,20181225093758,1,20181225093758,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,-,warc/revisit,https://web.archive.org/web/20181225093758/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,media,20190102222000,20190102222000,1,20190102222000,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,-,warc/revisit,https://web.archive.org/web/20190102222000/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,media,20190101131931,20190101131931,1,20190101131931,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,-,warc/revisit,https://web.archive.org/web/20190101131931/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,media,20181227025108,20181227025108,1,20181227025108,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,-,warc/revisit,https://web.archive.org/web/20181227025108/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,media,20190104111718,20190104111718,1,20190104111718,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,-,warc/revisit,https://web.archive.org/web/20190104111718/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,media,20181225123233,20181225123233,1,20181225123233,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,-,warc/revisit,https://web.archive.org/web/20181225123233/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,media,20181229035610,20181229035610,1,20181229035610,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,-,warc/revisit,https://web.archive.org/web/20181229035610/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,media,20190106004322,20190106004322,1,20190106004322,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,-,warc/revisit,https://web.archive.org/web/20190106004322/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,media,20181226211602,20181226211602,1,20181226211602,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,-,warc/revisit,https://web.archive.org/web/20181226211602/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,media,20190105114350,20190105114350,1,20190105114350,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,-,warc/revisit,https://web.archive.org/web/20190105114350/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,media,20181227025103,20181227025103,1,20181227025103,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,-,warc/revisit,https://web.archive.org/web/20181227025103/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,media,20181207153816,20181207153816,1,20181207153816,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,-,warc/revisit,https://web.archive.org/web/20181207153816/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,media,20181228014039,20181228014039,1,20181228014039,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,-,warc/revisit,https://web.archive.org/web/20181228014039/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,media,20190109141455,20190109141455,1,20190109141455,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,-,warc/revisit,https://web.archive.org/web/20190109141455/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,media,20190103014238,20190103014238,1,20190103014238,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,-,warc/revisit,https://web.archive.org/web/20190103014238/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,media,20190103014720,20190103014720,1,20190103014720,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,-,warc/revisit,https://web.archive.org/web/20190103014720/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,other,20181210142325,20181210142325,1,20181210142325,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,-,warc/revisit,https://web.archive.org/web/20181210142325/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,other,20181209115303,20181209115303,1,20181209115303,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,-,warc/revisit,https://web.archive.org/web/20181209115303/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js
