query_id,timestamp,original,statuscode,mimetype,wayback_url
best_capture_lookup,20190822055041,https://bufsimrishamn.wordpress.com/2015/04/15/barngruppen-blavinge-for-barn-som-har-det-svart-hemma/,200,text/html,https://web.archive.org/web/20190822055041/https://bufsimrishamn.wordpress.com/2015/04/15/barngruppen-blavinge-for-barn-som-har-det-svart-hemma/
best_capture_lookup,20190825141322,https://bufsimrishamn.wordpress.com/2015/04/22/nova-academy-en-modern-gymnasieskola-med-eleven-i-centrum/,200,text/html,https://web.archive.org/web/20190825141322/https://bufsimrishamn.wordpress.com/2015/04/22/nova-academy-en-modern-gymnasieskola-med-eleven-i-centrum/
best_capture_lookup,20160425135142,https://bufsimrishamn.wordpress.com/2015/05/04/simrishamn-en-skolkommun-pa-stadig-vag-uppat/,200,text/html,https://web.archive.org/web/20160425135142/https://bufsimrishamn.wordpress.com/2015/05/04/simrishamn-en-skolkommun-pa-stadig-vag-uppat/
best_capture_lookup,20191116205255,https://bufsimrishamn.wordpress.com/2015/05/06/larlingsutbildningarna-pa-osterlengymnasiet-leder-ofta-till-jobb/,200,text/html,https://web.archive.org/web/20191116205255/https://bufsimrishamn.wordpress.com/2015/05/06/larlingsutbildningarna-pa-osterlengymnasiet-leder-ofta-till-jobb/
best_capture_lookup,20160621141657,https://bufsimrishamn.wordpress.com/2015/05/10/osterlengymnasiets-larlingselever-imponerar-del-1-av-2/,200,text/html,https://web.archive.org/web/20160621141657/https://bufsimrishamn.wordpress.com/2015/05/10/osterlengymnasiets-larlingselever-imponerar-del-1-av-2/
best_capture_lookup,20190822055207,https://bufsimrishamn.wordpress.com/2015/05/14/osterlengymnasiets-larlingselever-imponerar-del-2-av-2/,200,text/html,https://web.archive.org/web/20190822055207/https://bufsimrishamn.wordpress.com/2015/05/14/osterlengymnasiets-larlingselever-imponerar-del-2-av-2/
best_capture_lookup,20170324213452,https://bufsimrishamn.wordpress.com/2015/05/19/simrishamns-kommun-vann-arets-it-projekt-2015/,200,text/html,https://web.archive.org/web/20170324213452/https://bufsimrishamn.wordpress.com/2015/05/19/simrishamns-kommun-vann-arets-it-projekt-2015/
best_capture_lookup,20190919184844,https://bufsimrishamn.wordpress.com/2015/06/05/simrishamn-ar-skanes-basta-kulturskolekommun-2015/,200,text/html,https://web.archive.org/web/20190919184844/https://bufsimrishamn.wordpress.com/2015/06/05/simrishamn-ar-skanes-basta-kulturskolekommun-2015/
best_capture_lookup,20190919193519,https://bufsimrishamn.wordpress.com/2015/08/10/foraldrautbildningar-for-dig-som-vill-forbattra-relationen-till-dina-barn/,200,text/html,https://web.archive.org/web/20190919193519/https://bufsimrishamn.wordpress.com/2015/08/10/foraldrautbildningar-for-dig-som-vill-forbattra-relationen-till-dina-barn/
best_capture_lookup,20190825134137,https://bufsimrishamn.wordpress.com/2015/10/08/skolkorer-fran-simrishamns-kommun-sjunger-for-mangfald-och-tolerans/,200,text/html,https://web.archive.org/web/20190825134137/https://bufsimrishamn.wordpress.com/2015/10/08/skolkorer-fran-simrishamns-kommun-sjunger-for-mangfald-och-tolerans/
best_capture_lookup,20191116215743,https://bufsimrishamn.wordpress.com/2015/10/13/simrishamn-pa-plats-15-av-sveriges-basta-skolkommuner/,200,text/html,https://web.archive.org/web/20191116215743/https://bufsimrishamn.wordpress.com/2015/10/13/simrishamn-pa-plats-15-av-sveriges-basta-skolkommuner/
best_capture_lookup,20190822054232,https://bufsimrishamn.wordpress.com/2015/11/05/barnkonsekvensanalyser-hjalper-oss-att-satta-barnen-i-centrum/,200,text/html,https://web.archive.org/web/20190822054232/https://bufsimrishamn.wordpress.com/2015/11/05/barnkonsekvensanalyser-hjalper-oss-att-satta-barnen-i-centrum/
best_capture_lookup,20190822055653,https://bufsimrishamn.wordpress.com/2015/11/12/kommunpartner-till-sett-syd-i-malmo/,200,text/html,https://web.archive.org/web/20190822055653/https://bufsimrishamn.wordpress.com/2015/11/12/kommunpartner-till-sett-syd-i-malmo/
best_capture_lookup,20191018060029,https://bufsimrishamn.wordpress.com/2015/12/11/kulturgarantin-firar-10-ar/,200,text/html,https://web.archive.org/web/20191018060029/https://bufsimrishamn.wordpress.com/2015/12/11/kulturgarantin-firar-10-ar/
best_capture_lookup,20190720142111,https://bufsimrishamn.wordpress.com/2016/02/13/nara-samarbete-mellan-skola-och-socialtjanst-for-barnens-basta/,200,text/html,https://web.archive.org/web/20190720142111/https://bufsimrishamn.wordpress.com/2016/02/13/nara-samarbete-mellan-skola-och-socialtjanst-for-barnens-basta/
