query_id,timestamp,original,statuscode,mimetype,wayback_url
raw_http_prefix,20180405225130,http://cwastes.skolbloggen.se:80/tag/klassiker/,301,text/html,https://web.archive.org/web/20180405225130/http://cwastes.skolbloggen.se:80/tag/klassiker/
raw_http_prefix,20180405231943,http://cwastes.skolbloggen.se:80/2012/04/26/att-sanka-ungdomslonerna-ar-daligt/,301,text/html,https://web.archive.org/web/20180405231943/http://cwastes.skolbloggen.se:80/2012/04/26/att-sanka-ungdomslonerna-ar-daligt/
raw_http_prefix,20180405231948,http://cwastes.skolbloggen.se:80/tag/daniel-defoe/,301,text/html,https://web.archive.org/web/20180405231948/http://cwastes.skolbloggen.se:80/tag/daniel-defoe/
raw_http_prefix,20180405232037,http://cwastes.skolbloggen.se:80/tag/roman/,301,text/html,https://web.archive.org/web/20180405232037/http://cwastes.skolbloggen.se:80/tag/roman/
raw_http_prefix,20180405232505,http://cwastes.skolbloggen.se:80/tag/kannibalism/,301,text/html,https://web.archive.org/web/20180405232505/http://cwastes.skolbloggen.se:80/tag/kannibalism/
raw_http_prefix,20180405232529,http://cwastes.skolbloggen.se:80/2013/06/03/gmo-odlad-mat-ar-bra-for-manniskan-och-miljon/,301,text/html,https://web.archive.org/web/20180405232529/http://cwastes.skolbloggen.se:80/2013/06/03/gmo-odlad-mat-ar-bra-for-manniskan-och-miljon/
raw_http_prefix,20180405232737,http://cwastes.skolbloggen.se:80/tag/fredag/,301,text/html,https://web.archive.org/web/20180405232737/http://cwastes.skolbloggen.se:80/tag/fredag/
raw_http_prefix,20180405232853,http://cwastes.skolbloggen.se:80/2012/04/26/sank-priserna-pa-kollektivtrafiken/,301,text/html,https://web.archive.org/web/20180405232853/http://cwastes.skolbloggen.se:80/2012/04/26/sank-priserna-pa-kollektivtrafiken/
raw_http_prefix,20180405232953,http://cwastes.skolbloggen.se:80/2012/04/12/alla-butiker-borde-anvanda-sig-av-nathandel/,301,text/html,https://web.archive.org/web/20180405232953/http://cwastes.skolbloggen.se:80/2012/04/12/alla-butiker-borde-anvanda-sig-av-nathandel/
raw_http_prefix,20180405233422,http://cwastes.skolbloggen.se:80/tag/dramatiskt-berattande/,301,text/html,https://web.archive.org/web/20180405233422/http://cwastes.skolbloggen.se:80/tag/dramatiskt-berattande/
raw_http_prefix,20180405233618,http://cwastes.skolbloggen.se:80/tag/ode-o/,301,text/html,https://web.archive.org/web/20180405233618/http://cwastes.skolbloggen.se:80/tag/ode-o/
raw_http_prefix,20180405234241,http://cwastes.skolbloggen.se:80/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling/,301,text/html,https://web.archive.org/web/20180405234241/http://cwastes.skolbloggen.se:80/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling/
raw_http_prefix,20180405234437,http://cwastes.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwastes.skolbloggen.se/2011/09/21/bokpresentation-robinson-crusoe/&format=xml,301,text/html,https://web.archive.org/web/20180405234437/http://cwastes.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwastes.skolbloggen.se/2011/09/21/bokpresentation-robinson-crusoe/&format=xml
raw_http_prefix,20180405235105,http://cwastes.skolbloggen.se:80/?p=1528,301,text/html,https://web.archive.org/web/20180405235105/http://cwastes.skolbloggen.se:80/?p=1528
raw_http_prefix,20180406003841,http://cwastes.skolbloggen.se:80/category/diskutera/,301,text/html,https://web.archive.org/web/20180406003841/http://cwastes.skolbloggen.se:80/category/diskutera/
raw_http_prefix,20180406003950,http://cwastes.skolbloggen.se:80/tag/robinson-crusoe/,301,text/html,https://web.archive.org/web/20180406003950/http://cwastes.skolbloggen.se:80/tag/robinson-crusoe/
raw_http_prefix,20180406004128,http://cwastes.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwastes.skolbloggen.se/2011/09/21/bokpresentation-robinson-crusoe/,301,text/html,https://web.archive.org/web/20180406004128/http://cwastes.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwastes.skolbloggen.se/2011/09/21/bokpresentation-robinson-crusoe/
raw_http_prefix,20180414064534,http://cwastes.skolbloggen.se:80/2010/12/20/vem-var-franz-kafka,301,text/html,https://web.archive.org/web/20180414064534/http://cwastes.skolbloggen.se:80/2010/12/20/vem-var-franz-kafka
raw_http_prefix,20180414233429,http://cwastes.skolbloggen.se:80/2010/12/13/per-christan-jersild,301,text/html,https://web.archive.org/web/20180414233429/http://cwastes.skolbloggen.se:80/2010/12/13/per-christan-jersild
raw_http_prefix,20180415090600,http://cwastes.skolbloggen.se:80/2011/09/16/om-man-skulle-gora-en-bokpresentation-av-till-exempel-gosta-berlings-saga/,301,text/html,https://web.archive.org/web/20180415090600/http://cwastes.skolbloggen.se:80/2011/09/16/om-man-skulle-gora-en-bokpresentation-av-till-exempel-gosta-berlings-saga/
raw_http_prefix,20180418065708,http://cwastes.skolbloggen.se:80/2011/10/07/1561/comment-page-1,301,text/html,https://web.archive.org/web/20180418065708/http://cwastes.skolbloggen.se:80/2011/10/07/1561/comment-page-1
raw_http_prefix,20180418151729,http://cwastes.skolbloggen.se:80/category/1900-talsforfattare/,301,text/html,https://web.archive.org/web/20180418151729/http://cwastes.skolbloggen.se:80/category/1900-talsforfattare/
raw_http_prefix,20180419223512,http://cwastes.skolbloggen.se:80/2010/12/,301,text/html,https://web.archive.org/web/20180419223512/http://cwastes.skolbloggen.se:80/2010/12/
raw_http_prefix,20180419223620,http://cwastes.skolbloggen.se:80/category/humor/,301,text/html,https://web.archive.org/web/20180419223620/http://cwastes.skolbloggen.se:80/category/humor/
raw_http_prefix,20180419223700,http://cwastes.skolbloggen.se:80/2012/03/,301,text/html,https://web.archive.org/web/20180419223700/http://cwastes.skolbloggen.se:80/2012/03/
raw_http_prefix,20180419223705,http://cwastes.skolbloggen.se:80/2012/03/29/hogre-standard-pa-lararna/,301,text/html,https://web.archive.org/web/20180419223705/http://cwastes.skolbloggen.se:80/2012/03/29/hogre-standard-pa-lararna/
raw_http_prefix,20180419223710,http://cwastes.skolbloggen.se:80/category/oppna-larresurser/,301,text/html,https://web.archive.org/web/20180419223710/http://cwastes.skolbloggen.se:80/category/oppna-larresurser/
raw_http_prefix,20180419223735,http://cwastes.skolbloggen.se:80/tag/youtube/,301,text/html,https://web.archive.org/web/20180419223735/http://cwastes.skolbloggen.se:80/tag/youtube/
raw_http_prefix,20180419225155,http://cwastes.skolbloggen.se:80/tag/tips/,301,text/html,https://web.archive.org/web/20180419225155/http://cwastes.skolbloggen.se:80/tag/tips/
raw_http_prefix,20180419225225,http://cwastes.skolbloggen.se:80/,301,text/html,https://web.archive.org/web/20180419225225/http://cwastes.skolbloggen.se:80/
raw_http_prefix,20180419225230,http://cwastes.skolbloggen.se:80/2011/01/,301,text/html,https://web.archive.org/web/20180419225230/http://cwastes.skolbloggen.se:80/2011/01/
raw_http_prefix,20180419225235,http://cwastes.skolbloggen.se:80/2012/06/,301,text/html,https://web.archive.org/web/20180419225235/http://cwastes.skolbloggen.se:80/2012/06/
raw_http_prefix,20180419225240,http://cwastes.skolbloggen.se:80/comments/feed/,301,text/html,https://web.archive.org/web/20180419225240/http://cwastes.skolbloggen.se:80/comments/feed/
raw_http_prefix,20180419225301,http://cwastes.skolbloggen.se:80/2011/05/,301,text/html,https://web.archive.org/web/20180419225301/http://cwastes.skolbloggen.se:80/2011/05/
raw_http_prefix,20180419225338,http://cwastes.skolbloggen.se:80/category/gott-och-blandat/,301,text/html,https://web.archive.org/web/20180419225338/http://cwastes.skolbloggen.se:80/category/gott-och-blandat/
raw_http_prefix,20180419225630,http://cwastes.skolbloggen.se:80/2012/03/29/hur-ar-en-bra-ledare/,301,text/html,https://web.archive.org/web/20180419225630/http://cwastes.skolbloggen.se:80/2012/03/29/hur-ar-en-bra-ledare/
raw_http_prefix,20180419225716,http://cwastes.skolbloggen.se:80/tag/skonlitteratur/,301,text/html,https://web.archive.org/web/20180419225716/http://cwastes.skolbloggen.se:80/tag/skonlitteratur/
raw_http_prefix,20180419225946,http://cwastes.skolbloggen.se:80/2010/06/,301,text/html,https://web.archive.org/web/20180419225946/http://cwastes.skolbloggen.se:80/2010/06/
raw_http_prefix,20180419230006,http://cwastes.skolbloggen.se:80/2012/05/28/att-gora-varlden-till-en-battre-plats/,301,text/html,https://web.archive.org/web/20180419230006/http://cwastes.skolbloggen.se:80/2012/05/28/att-gora-varlden-till-en-battre-plats/
raw_http_prefix,20180419230109,http://cwastes.skolbloggen.se:80/tag/instruktion/,301,text/html,https://web.archive.org/web/20180419230109/http://cwastes.skolbloggen.se:80/tag/instruktion/
raw_http_prefix,20180419230334,http://cwastes.skolbloggen.se:80/tag/svenska/,301,text/html,https://web.archive.org/web/20180419230334/http://cwastes.skolbloggen.se:80/tag/svenska/
raw_http_prefix,20180419230421,http://cwastes.skolbloggen.se:80/tag/upplysningstiden/,301,text/html,https://web.archive.org/web/20180419230421/http://cwastes.skolbloggen.se:80/tag/upplysningstiden/
raw_http_prefix,20180419230714,http://cwastes.skolbloggen.se:80/feed/,301,text/html,https://web.archive.org/web/20180419230714/http://cwastes.skolbloggen.se:80/feed/
raw_http_prefix,20180419230719,http://cwastes.skolbloggen.se:80/tag/blogga/,301,text/html,https://web.archive.org/web/20180419230719/http://cwastes.skolbloggen.se:80/tag/blogga/
raw_http_prefix,20180419231036,http://cwastes.skolbloggen.se:80/tag/twitter/,301,text/html,https://web.archive.org/web/20180419231036/http://cwastes.skolbloggen.se:80/tag/twitter/
raw_http_prefix,20180419231122,http://cwastes.skolbloggen.se:80/om/,301,text/html,https://web.archive.org/web/20180419231122/http://cwastes.skolbloggen.se:80/om/
raw_http_prefix,20180419232301,http://cwastes.skolbloggen.se:80/2011/09/,301,text/html,https://web.archive.org/web/20180419232301/http://cwastes.skolbloggen.se:80/2011/09/
raw_http_prefix,20180419232600,http://cwastes.skolbloggen.se:80/category/1900-talsforfattare/,301,text/html,https://web.archive.org/web/20180419232600/http://cwastes.skolbloggen.se:80/category/1900-talsforfattare/
raw_http_prefix,20180420124920,http://cwastes.skolbloggen.se:80/2012/05/28/anonyma-brev/,301,text/html,https://web.archive.org/web/20180420124920/http://cwastes.skolbloggen.se:80/2012/05/28/anonyma-brev/
raw_http_prefix,20180420125105,http://cwastes.skolbloggen.se:80/tag/humor/,301,text/html,https://web.archive.org/web/20180420125105/http://cwastes.skolbloggen.se:80/tag/humor/
raw_http_prefix,20180420125326,http://cwastes.skolbloggen.se:80/tag/kunskap/,301,text/html,https://web.archive.org/web/20180420125326/http://cwastes.skolbloggen.se:80/tag/kunskap/
raw_http_prefix,20180420125332,http://cwastes.skolbloggen.se:80/2010/03/,301,text/html,https://web.archive.org/web/20180420125332/http://cwastes.skolbloggen.se:80/2010/03/
raw_http_prefix,20180420125338,http://cwastes.skolbloggen.se:80/tag/utbildning/,301,text/html,https://web.archive.org/web/20180420125338/http://cwastes.skolbloggen.se:80/tag/utbildning/
raw_http_prefix,20180420125453,http://cwastes.skolbloggen.se:80/tag/ikt/,301,text/html,https://web.archive.org/web/20180420125453/http://cwastes.skolbloggen.se:80/tag/ikt/
raw_http_prefix,20180420125634,http://cwastes.skolbloggen.se:80/2012/03/29/hogre-standard-pa-lararna/comment-page-1/,301,text/html,https://web.archive.org/web/20180420125634/http://cwastes.skolbloggen.se:80/2012/03/29/hogre-standard-pa-lararna/comment-page-1/
raw_http_prefix,20180420125730,http://cwastes.skolbloggen.se:80/2011/10/25/med-hjartat-i-1940-talet/comment-page-1/,301,text/html,https://web.archive.org/web/20180420125730/http://cwastes.skolbloggen.se:80/2011/10/25/med-hjartat-i-1940-talet/comment-page-1/
raw_http_prefix,20180420125737,http://cwastes.skolbloggen.se:80/2012/05/28/en-liten-garning-kan-gora-stor-skillnad/,301,text/html,https://web.archive.org/web/20180420125737/http://cwastes.skolbloggen.se:80/2012/05/28/en-liten-garning-kan-gora-stor-skillnad/
raw_http_prefix,20180420125743,http://cwastes.skolbloggen.se:80/2012/10/16/hur-kan-vi-gora-varlden-battre-elevtext/,301,text/html,https://web.archive.org/web/20180420125743/http://cwastes.skolbloggen.se:80/2012/10/16/hur-kan-vi-gora-varlden-battre-elevtext/
raw_http_prefix,20180420125747,http://cwastes.skolbloggen.se:80/tag/skrivarskola/,301,text/html,https://web.archive.org/web/20180420125747/http://cwastes.skolbloggen.se:80/tag/skrivarskola/
raw_http_prefix,20180420125838,http://cwastes.skolbloggen.se:80/2010/04/,301,text/html,https://web.archive.org/web/20180420125838/http://cwastes.skolbloggen.se:80/2010/04/
raw_http_prefix,20180420125843,http://cwastes.skolbloggen.se:80/2012/06/07/forgylla-nagons-vardag/,301,text/html,https://web.archive.org/web/20180420125843/http://cwastes.skolbloggen.se:80/2012/06/07/forgylla-nagons-vardag/
raw_http_prefix,20180420130030,http://cwastes.skolbloggen.se:80/category/diskussionreflektion/,301,text/html,https://web.archive.org/web/20180420130030/http://cwastes.skolbloggen.se:80/category/diskussionreflektion/
raw_http_prefix,20180420130330,http://cwastes.skolbloggen.se:80/2010/11/,301,text/html,https://web.archive.org/web/20180420130330/http://cwastes.skolbloggen.se:80/2010/11/
raw_http_prefix,20180420130336,http://cwastes.skolbloggen.se:80/2012/06/05/infor-undervisning-om-arbetsratt/,301,text/html,https://web.archive.org/web/20180420130336/http://cwastes.skolbloggen.se:80/2012/06/05/infor-undervisning-om-arbetsratt/
raw_http_prefix,20180420130341,http://cwastes.skolbloggen.se:80/tag/wordle/,301,text/html,https://web.archive.org/web/20180420130341/http://cwastes.skolbloggen.se:80/tag/wordle/
raw_http_prefix,20180420130442,http://cwastes.skolbloggen.se:80/category/tema-resor/,301,text/html,https://web.archive.org/web/20180420130442/http://cwastes.skolbloggen.se:80/category/tema-resor/
raw_http_prefix,20180420130508,http://cwastes.skolbloggen.se:80/tag/internet/,301,text/html,https://web.archive.org/web/20180420130508/http://cwastes.skolbloggen.se:80/tag/internet/
raw_http_prefix,20180420130524,http://cwastes.skolbloggen.se:80/2010/02/,301,text/html,https://web.archive.org/web/20180420130524/http://cwastes.skolbloggen.se:80/2010/02/
raw_http_prefix,20180420130530,http://cwastes.skolbloggen.se:80/2012/04/,301,text/html,https://web.archive.org/web/20180420130530/http://cwastes.skolbloggen.se:80/2012/04/
raw_http_prefix,20180420130535,http://cwastes.skolbloggen.se:80/category/okategoriserad/,301,text/html,https://web.archive.org/web/20180420130535/http://cwastes.skolbloggen.se:80/category/okategoriserad/
raw_http_prefix,20180420130540,http://cwastes.skolbloggen.se:80/tag/kollektivtrafik/,301,text/html,https://web.archive.org/web/20180420130540/http://cwastes.skolbloggen.se:80/tag/kollektivtrafik/
raw_http_prefix,20180420130722,http://cwastes.skolbloggen.se:80/tag/budskap/,301,text/html,https://web.archive.org/web/20180420130722/http://cwastes.skolbloggen.se:80/tag/budskap/
raw_http_prefix,20180420130852,http://cwastes.skolbloggen.se:80/tag/politik/,301,text/html,https://web.archive.org/web/20180420130852/http://cwastes.skolbloggen.se:80/tag/politik/
raw_http_prefix,20180420131706,http://cwastes.skolbloggen.se:80/2011/12/,301,text/html,https://web.archive.org/web/20180420131706/http://cwastes.skolbloggen.se:80/2011/12/
raw_http_prefix,20180420235825,http://cwastes.skolbloggen.se:80/2011/10/13/frankenstein-bokpresentation/comment-page-1,301,text/html,https://web.archive.org/web/20180420235825/http://cwastes.skolbloggen.se:80/2011/10/13/frankenstein-bokpresentation/comment-page-1
raw_http_prefix,20180420235951,http://cwastes.skolbloggen.se:80/2012/04/26/sank-priserna-pa-kollektivtrafiken,301,text/html,https://web.archive.org/web/20180420235951/http://cwastes.skolbloggen.se:80/2012/04/26/sank-priserna-pa-kollektivtrafiken
raw_http_prefix,20180421005523,http://cwastes.skolbloggen.se:80/2011/09/,301,text/html,https://web.archive.org/web/20180421005523/http://cwastes.skolbloggen.se:80/2011/09/
raw_http_prefix,20180421005537,http://cwastes.skolbloggen.se:80/2011/05/,301,text/html,https://web.archive.org/web/20180421005537/http://cwastes.skolbloggen.se:80/2011/05/
raw_http_prefix,20180421005600,http://cwastes.skolbloggen.se:80/category/gott-och-blandat/,301,text/html,https://web.archive.org/web/20180421005600/http://cwastes.skolbloggen.se:80/category/gott-och-blandat/
raw_http_prefix,20180421005738,http://cwastes.skolbloggen.se:80/om/,301,text/html,https://web.archive.org/web/20180421005738/http://cwastes.skolbloggen.se:80/om/
raw_http_prefix,20180421005747,http://cwastes.skolbloggen.se:80/2010/06/,301,text/html,https://web.archive.org/web/20180421005747/http://cwastes.skolbloggen.se:80/2010/06/
raw_http_prefix,20180421005753,http://cwastes.skolbloggen.se:80/2012/05/28/att-gora-varlden-till-en-battre-plats/,301,text/html,https://web.archive.org/web/20180421005753/http://cwastes.skolbloggen.se:80/2012/05/28/att-gora-varlden-till-en-battre-plats/
raw_http_prefix,20180421005806,http://cwastes.skolbloggen.se:80/tag/instruktion/,301,text/html,https://web.archive.org/web/20180421005806/http://cwastes.skolbloggen.se:80/tag/instruktion/
raw_http_prefix,20180421010509,http://cwastes.skolbloggen.se:80/tag/tips/,301,text/html,https://web.archive.org/web/20180421010509/http://cwastes.skolbloggen.se:80/tag/tips/
raw_http_prefix,20180421010524,http://cwastes.skolbloggen.se:80/2012/03/,301,text/html,https://web.archive.org/web/20180421010524/http://cwastes.skolbloggen.se:80/2012/03/
raw_http_prefix,20180421010531,http://cwastes.skolbloggen.se:80/2012/03/29/hogre-standard-pa-lararna/,301,text/html,https://web.archive.org/web/20180421010531/http://cwastes.skolbloggen.se:80/2012/03/29/hogre-standard-pa-lararna/
raw_http_prefix,20180421010536,http://cwastes.skolbloggen.se:80/category/oppna-larresurser/,301,text/html,https://web.archive.org/web/20180421010536/http://cwastes.skolbloggen.se:80/category/oppna-larresurser/
raw_http_prefix,20180421010541,http://cwastes.skolbloggen.se:80/tag/youtube/,301,text/html,https://web.archive.org/web/20180421010541/http://cwastes.skolbloggen.se:80/tag/youtube/
raw_http_prefix,20180421010602,http://cwastes.skolbloggen.se:80/2010/12/,301,text/html,https://web.archive.org/web/20180421010602/http://cwastes.skolbloggen.se:80/2010/12/
raw_http_prefix,20180421010608,http://cwastes.skolbloggen.se:80/category/humor/,301,text/html,https://web.archive.org/web/20180421010608/http://cwastes.skolbloggen.se:80/category/humor/
raw_http_prefix,20180421010721,http://cwastes.skolbloggen.se:80/feed/,301,text/html,https://web.archive.org/web/20180421010721/http://cwastes.skolbloggen.se:80/feed/
raw_http_prefix,20180421010748,http://cwastes.skolbloggen.se:80/tag/blogga/,301,text/html,https://web.archive.org/web/20180421010748/http://cwastes.skolbloggen.se:80/tag/blogga/
raw_http_prefix,20180421010805,http://cwastes.skolbloggen.se:80/,301,text/html,https://web.archive.org/web/20180421010805/http://cwastes.skolbloggen.se:80/
raw_http_prefix,20180421010811,http://cwastes.skolbloggen.se:80/2011/01/,301,text/html,https://web.archive.org/web/20180421010811/http://cwastes.skolbloggen.se:80/2011/01/
raw_http_prefix,20180421010816,http://cwastes.skolbloggen.se:80/2012/06/,301,text/html,https://web.archive.org/web/20180421010816/http://cwastes.skolbloggen.se:80/2012/06/
raw_http_prefix,20180421010821,http://cwastes.skolbloggen.se:80/comments/feed/,301,text/html,https://web.archive.org/web/20180421010821/http://cwastes.skolbloggen.se:80/comments/feed/
raw_http_prefix,20180421010900,http://cwastes.skolbloggen.se:80/tag/twitter/,301,text/html,https://web.archive.org/web/20180421010900/http://cwastes.skolbloggen.se:80/tag/twitter/
raw_http_prefix,20180421010921,http://cwastes.skolbloggen.se:80/2012/03/29/hur-ar-en-bra-ledare/,301,text/html,https://web.archive.org/web/20180421010921/http://cwastes.skolbloggen.se:80/2012/03/29/hur-ar-en-bra-ledare/
raw_http_prefix,20180421010926,http://cwastes.skolbloggen.se:80/tag/skonlitteratur/,301,text/html,https://web.archive.org/web/20180421010926/http://cwastes.skolbloggen.se:80/tag/skonlitteratur/
raw_http_prefix,20180421011002,http://cwastes.skolbloggen.se:80/tag/svenska/,301,text/html,https://web.archive.org/web/20180421011002/http://cwastes.skolbloggen.se:80/tag/svenska/
raw_http_prefix,20180421011031,http://cwastes.skolbloggen.se:80/tag/upplysningstiden/,301,text/html,https://web.archive.org/web/20180421011031/http://cwastes.skolbloggen.se:80/tag/upplysningstiden/
raw_http_prefix,20180422104450,http://cwastes.skolbloggen.se:80/2010/05/,301,text/html,https://web.archive.org/web/20180422104450/http://cwastes.skolbloggen.se:80/2010/05/
raw_http_prefix,20180422104458,http://cwastes.skolbloggen.se:80/2012/05/,301,text/html,https://web.archive.org/web/20180422104458/http://cwastes.skolbloggen.se:80/2012/05/
raw_http_prefix,20180422104503,http://cwastes.skolbloggen.se:80/tag/affarside/,301,text/html,https://web.archive.org/web/20180422104503/http://cwastes.skolbloggen.se:80/tag/affarside/
raw_http_prefix,20180422104508,http://cwastes.skolbloggen.se:80/tag/bildredigering/,301,text/html,https://web.archive.org/web/20180422104508/http://cwastes.skolbloggen.se:80/tag/bildredigering/
raw_http_prefix,20180422104513,http://cwastes.skolbloggen.se:80/tag/forfattare/,301,text/html,https://web.archive.org/web/20180422104513/http://cwastes.skolbloggen.se:80/tag/forfattare/
raw_http_prefix,20180422104518,http://cwastes.skolbloggen.se:80/tag/genteknik/,301,text/html,https://web.archive.org/web/20180422104518/http://cwastes.skolbloggen.se:80/tag/genteknik/
raw_http_prefix,20180422104549,http://cwastes.skolbloggen.se:80/2011/10/27/inre-och-yttre-resor/comment-page-1/,301,text/html,https://web.archive.org/web/20180422104549/http://cwastes.skolbloggen.se:80/2011/10/27/inre-och-yttre-resor/comment-page-1/
raw_http_prefix,20180422104555,http://cwastes.skolbloggen.se:80/2012/03/26/kop-inte-klader-som-ar-tillverkade-under-daliga-arbetsforhallanden/,301,text/html,https://web.archive.org/web/20180422104555/http://cwastes.skolbloggen.se:80/2012/03/26/kop-inte-klader-som-ar-tillverkade-under-daliga-arbetsforhallanden/
raw_http_prefix,20180422104600,http://cwastes.skolbloggen.se:80/tag/embryogallring/,301,text/html,https://web.archive.org/web/20180422104600/http://cwastes.skolbloggen.se:80/tag/embryogallring/
raw_http_prefix,20180422104605,http://cwastes.skolbloggen.se:80/tag/gratis/,301,text/html,https://web.archive.org/web/20180422104605/http://cwastes.skolbloggen.se:80/tag/gratis/
raw_http_prefix,20180422104611,http://cwastes.skolbloggen.se:80/tag/youtube-klipp/,301,text/html,https://web.archive.org/web/20180422104611/http://cwastes.skolbloggen.se:80/tag/youtube-klipp/
raw_http_prefix,20180422104651,http://cwastes.skolbloggen.se:80/2010/01/,301,text/html,https://web.archive.org/web/20180422104651/http://cwastes.skolbloggen.se:80/2010/01/
raw_http_prefix,20180422104657,http://cwastes.skolbloggen.se:80/2012/06/05/att-kopa-aktier-ar-inte-farligt/,301,text/html,https://web.archive.org/web/20180422104657/http://cwastes.skolbloggen.se:80/2012/06/05/att-kopa-aktier-ar-inte-farligt/
raw_http_prefix,20180422104714,http://cwastes.skolbloggen.se:80/2012/06/05/vi-bor-idrotta-mer-an-vad-vi-gor-idag/comment-page-1/,301,text/html,https://web.archive.org/web/20180422104714/http://cwastes.skolbloggen.se:80/2012/06/05/vi-bor-idrotta-mer-an-vad-vi-gor-idag/comment-page-1/
raw_http_prefix,20180422104750,http://cwastes.skolbloggen.se:80/2010/10/,301,text/html,https://web.archive.org/web/20180422104750/http://cwastes.skolbloggen.se:80/2010/10/
raw_http_prefix,20180422104756,http://cwastes.skolbloggen.se:80/2012/05/28/ler-du-sa-ler-varlden-tillbaka/,301,text/html,https://web.archive.org/web/20180422104756/http://cwastes.skolbloggen.se:80/2012/05/28/ler-du-sa-ler-varlden-tillbaka/
raw_http_prefix,20180422104801,http://cwastes.skolbloggen.se:80/tag/foto/,301,text/html,https://web.archive.org/web/20180422104801/http://cwastes.skolbloggen.se:80/tag/foto/
raw_http_prefix,20180422104807,http://cwastes.skolbloggen.se:80/tag/spel/,301,text/html,https://web.archive.org/web/20180422104807/http://cwastes.skolbloggen.se:80/tag/spel/
raw_http_prefix,20180422104849,http://cwastes.skolbloggen.se:80/2012/03/20/kollektivavtal-borde-vara-en-sjalvklarhet/,301,text/html,https://web.archive.org/web/20180422104849/http://cwastes.skolbloggen.se:80/2012/03/20/kollektivavtal-borde-vara-en-sjalvklarhet/
raw_http_prefix,20180422104855,http://cwastes.skolbloggen.se:80/category/forbattra-varlden/,301,text/html,https://web.archive.org/web/20180422104855/http://cwastes.skolbloggen.se:80/category/forbattra-varlden/
raw_http_prefix,20180422104901,http://cwastes.skolbloggen.se:80/category/kom-igang-med-skolbloggen-se/,301,text/html,https://web.archive.org/web/20180422104901/http://cwastes.skolbloggen.se:80/category/kom-igang-med-skolbloggen-se/
raw_http_prefix,20180422104906,http://cwastes.skolbloggen.se:80/tag/episkt-berattande/,301,text/html,https://web.archive.org/web/20180422104906/http://cwastes.skolbloggen.se:80/tag/episkt-berattande/
raw_http_prefix,20180422104911,http://cwastes.skolbloggen.se:80/tag/louise/,301,text/html,https://web.archive.org/web/20180422104911/http://cwastes.skolbloggen.se:80/tag/louise/
raw_http_prefix,20180422104949,http://cwastes.skolbloggen.se:80/2012/05/08/mer-praktik-for-gymnasieelever/,301,text/html,https://web.archive.org/web/20180422104949/http://cwastes.skolbloggen.se:80/2012/05/08/mer-praktik-for-gymnasieelever/
raw_http_prefix,20180422104954,http://cwastes.skolbloggen.se:80/category/tips/,301,text/html,https://web.archive.org/web/20180422104954/http://cwastes.skolbloggen.se:80/category/tips/
raw_http_prefix,20180422105002,http://cwastes.skolbloggen.se:80/tag/diskussion/,301,text/html,https://web.archive.org/web/20180422105002/http://cwastes.skolbloggen.se:80/tag/diskussion/
raw_http_prefix,20180422105004,http://cwastes.skolbloggen.se:80/tag/facebook/,301,text/html,https://web.archive.org/web/20180422105004/http://cwastes.skolbloggen.se:80/tag/facebook/
raw_http_prefix,20180422105009,http://cwastes.skolbloggen.se:80/tag/skola/,301,text/html,https://web.archive.org/web/20180422105009/http://cwastes.skolbloggen.se:80/tag/skola/
raw_http_prefix,20180422105014,http://cwastes.skolbloggen.se:80/tag/sociala-medier/,301,text/html,https://web.archive.org/web/20180422105014/http://cwastes.skolbloggen.se:80/tag/sociala-medier/
raw_http_prefix,20180422105019,http://cwastes.skolbloggen.se:80/tag/studier/,301,text/html,https://web.archive.org/web/20180422105019/http://cwastes.skolbloggen.se:80/tag/studier/
raw_http_prefix,20180422105028,http://cwastes.skolbloggen.se:80/xmlrpc.php,301,text/html,https://web.archive.org/web/20180422105028/http://cwastes.skolbloggen.se:80/xmlrpc.php
raw_http_prefix,20180422105058,http://cwastes.skolbloggen.se:80/2012/06/05/vi-bor-idrotta-mer-an-vad-vi-gor-idag/,301,text/html,https://web.archive.org/web/20180422105058/http://cwastes.skolbloggen.se:80/2012/06/05/vi-bor-idrotta-mer-an-vad-vi-gor-idag/
raw_http_prefix,20180422105108,http://cwastes.skolbloggen.se:80/tag/matematik/,301,text/html,https://web.archive.org/web/20180422105108/http://cwastes.skolbloggen.se:80/tag/matematik/
raw_http_prefix,20180422105154,http://cwastes.skolbloggen.se:80/category/tema-klassiker-romaner/,301,text/html,https://web.archive.org/web/20180422105154/http://cwastes.skolbloggen.se:80/category/tema-klassiker-romaner/
raw_http_prefix,20180422105159,http://cwastes.skolbloggen.se:80/tag/kommentarer/,301,text/html,https://web.archive.org/web/20180422105159/http://cwastes.skolbloggen.se:80/tag/kommentarer/
raw_http_prefix,20180422105249,http://cwastes.skolbloggen.se:80/2010/09/,301,text/html,https://web.archive.org/web/20180422105249/http://cwastes.skolbloggen.se:80/2010/09/
