normalized_url,kind,first_timestamp,last_timestamp,capture_count,best_timestamp,best_original,best_statuscode,best_mimetype,best_wayback_url
http://cwastes.skolbloggen.se/2012/03/29/mer-utbildning-for-praktikledare/comment-page-1/,other,20120917234426,20180422105907,7,20180220112506,http://cwastes.skolbloggen.se:80/2012/03/29/mer-utbildning-for-praktikledare/comment-page-1/,200,text/html,https://web.archive.org/web/20180220112506/http://cwastes.skolbloggen.se:80/2012/03/29/mer-utbildning-for-praktikledare/comment-page-1/
http://cwastes.skolbloggen.se/2012/04/,other,20120917233826,20180420130530,7,20180218000841,http://cwastes.skolbloggen.se:80/2012/04/,200,text/html,https://web.archive.org/web/20180218000841/http://cwastes.skolbloggen.se:80/2012/04/
http://cwastes.skolbloggen.se/2012/04/12/alla-butiker-borde-anvanda-sig-av-nathandel/,post_like,20120917235642,20180405232953,6,20180130174731,http://cwastes.skolbloggen.se:80/2012/04/12/alla-butiker-borde-anvanda-sig-av-nathandel/,200,text/html,https://web.archive.org/web/20180130174731/http://cwastes.skolbloggen.se:80/2012/04/12/alla-butiker-borde-anvanda-sig-av-nathandel/
http://cwastes.skolbloggen.se/2012/04/12/alla-butiker-borde-anvanda-sig-av-nathandel/comment-page-1/,other,20120917235437,20120917235437,1,20120917235437,http://cwastes.skolbloggen.se:80/2012/04/12/alla-butiker-borde-anvanda-sig-av-nathandel/comment-page-1/,200,text/html,https://web.archive.org/web/20120917235437/http://cwastes.skolbloggen.se:80/2012/04/12/alla-butiker-borde-anvanda-sig-av-nathandel/comment-page-1/
http://cwastes.skolbloggen.se/2012/04/26/att-sanka-ungdomslonerna-ar-daligt/,post_like,20120917235647,20180405231943,6,20180130182516,http://cwastes.skolbloggen.se:80/2012/04/26/att-sanka-ungdomslonerna-ar-daligt/,200,text/html,https://web.archive.org/web/20180130182516/http://cwastes.skolbloggen.se:80/2012/04/26/att-sanka-ungdomslonerna-ar-daligt/
http://cwastes.skolbloggen.se/2012/04/26/sank-priserna-pa-kollektivtrafiken,post_like,20171115010733,20190904023313,23,20190904023313,http://cwastes.skolbloggen.se:80/2012/04/26/sank-priserna-pa-kollektivtrafiken,301,text/html,https://web.archive.org/web/20190904023313/http://cwastes.skolbloggen.se:80/2012/04/26/sank-priserna-pa-kollektivtrafiken
http://cwastes.skolbloggen.se/2012/04/26/sank-priserna-pa-kollektivtrafiken/,post_like,20120917233642,20180405232853,12,20180320230440,http://cwastes.skolbloggen.se:80/2012/04/26/sank-priserna-pa-kollektivtrafiken/,200,text/html,https://web.archive.org/web/20180320230440/http://cwastes.skolbloggen.se:80/2012/04/26/sank-priserna-pa-kollektivtrafiken/
http://cwastes.skolbloggen.se/2012/05/,other,20120917235442,20180422104458,7,20180220110834,http://cwastes.skolbloggen.se:80/2012/05/,200,text/html,https://web.archive.org/web/20180220110834/http://cwastes.skolbloggen.se:80/2012/05/
http://cwastes.skolbloggen.se/2012/05/08/mer-praktik-for-gymnasieelever/,post_like,20120917234020,20180422104949,7,20180220110236,http://cwastes.skolbloggen.se:80/2012/05/08/mer-praktik-for-gymnasieelever/,200,text/html,https://web.archive.org/web/20180220110236/http://cwastes.skolbloggen.se:80/2012/05/08/mer-praktik-for-gymnasieelever/
http://cwastes.skolbloggen.se/2012/05/28/anonyma-brev/,post_like,20120917233832,20180420124920,7,20180218000418,http://cwastes.skolbloggen.se:80/2012/05/28/anonyma-brev/,200,text/html,https://web.archive.org/web/20180218000418/http://cwastes.skolbloggen.se:80/2012/05/28/anonyma-brev/
http://cwastes.skolbloggen.se/2012/05/28/att-gor-varlden-battre/,post_like,20120917235447,20180422105805,7,20180220112511,http://cwastes.skolbloggen.se:80/2012/05/28/att-gor-varlden-battre/,200,text/html,https://web.archive.org/web/20180220112511/http://cwastes.skolbloggen.se:80/2012/05/28/att-gor-varlden-battre/
http://cwastes.skolbloggen.se/2012/05/28/att-gora-varlden-till-en-battre-plats/,post_like,20120917233836,20180421005753,9,20180217235143,http://cwastes.skolbloggen.se:80/2012/05/28/att-gora-varlden-till-en-battre-plats/,200,text/html,https://web.archive.org/web/20180217235143/http://cwastes.skolbloggen.se:80/2012/05/28/att-gora-varlden-till-en-battre-plats/
http://cwastes.skolbloggen.se/2012/05/28/att-gora-varlden-till-en-battre-plats/comment-page-1/,other,20120917235652,20120917235652,1,20120917235652,http://cwastes.skolbloggen.se:80/2012/05/28/att-gora-varlden-till-en-battre-plats/comment-page-1/,200,text/html,https://web.archive.org/web/20120917235652/http://cwastes.skolbloggen.se:80/2012/05/28/att-gora-varlden-till-en-battre-plats/comment-page-1/
http://cwastes.skolbloggen.se/2012/05/28/en-liten-garning-kan-gora-stor-skillnad/,post_like,20120917235657,20180420125737,7,20180218000847,http://cwastes.skolbloggen.se:80/2012/05/28/en-liten-garning-kan-gora-stor-skillnad/,200,text/html,https://web.archive.org/web/20180218000847/http://cwastes.skolbloggen.se:80/2012/05/28/en-liten-garning-kan-gora-stor-skillnad/
http://cwastes.skolbloggen.se/2012/05/28/hur-kan-vi-forandra-varlden-till-det-battre,post_like,20170521190942,20170521190942,1,20170521190942,http://cwastes.skolbloggen.se:80/2012/05/28/hur-kan-vi-forandra-varlden-till-det-battre,301,text/html,https://web.archive.org/web/20170521190942/http://cwastes.skolbloggen.se:80/2012/05/28/hur-kan-vi-forandra-varlden-till-det-battre
http://cwastes.skolbloggen.se/2012/05/28/hur-kan-vi-forandra-varlden-till-det-battre/,post_like,20120917235243,20180422110018,7,20180220112518,http://cwastes.skolbloggen.se:80/2012/05/28/hur-kan-vi-forandra-varlden-till-det-battre/,200,text/html,https://web.archive.org/web/20180220112518/http://cwastes.skolbloggen.se:80/2012/05/28/hur-kan-vi-forandra-varlden-till-det-battre/
http://cwastes.skolbloggen.se/2012/05/28/ler-du-sa-ler-varlden-tillbaka/,post_like,20120917235956,20180422104756,8,20180220110336,http://cwastes.skolbloggen.se:80/2012/05/28/ler-du-sa-ler-varlden-tillbaka/,200,text/html,https://web.archive.org/web/20180220110336/http://cwastes.skolbloggen.se:80/2012/05/28/ler-du-sa-ler-varlden-tillbaka/
http://cwastes.skolbloggen.se/2012/06/,other,20120917233646,20180421010816,8,20180217235333,http://cwastes.skolbloggen.se:80/2012/06/,200,text/html,https://web.archive.org/web/20180217235333/http://cwastes.skolbloggen.se:80/2012/06/
http://cwastes.skolbloggen.se/2012/06/05/att-kopa-aktier-ar-inte-farligt/,post_like,20120917233841,20180422104657,8,20180220112133,http://cwastes.skolbloggen.se:80/2012/06/05/att-kopa-aktier-ar-inte-farligt/,200,text/html,https://web.archive.org/web/20180220112133/http://cwastes.skolbloggen.se:80/2012/06/05/att-kopa-aktier-ar-inte-farligt/
http://cwastes.skolbloggen.se/2012/06/05/infor-undervisning-om-arbetsratt/,post_like,20120917235453,20180420130336,8,20180217235737,http://cwastes.skolbloggen.se:80/2012/06/05/infor-undervisning-om-arbetsratt/,200,text/html,https://web.archive.org/web/20180217235737/http://cwastes.skolbloggen.se:80/2012/06/05/infor-undervisning-om-arbetsratt/
http://cwastes.skolbloggen.se/2012/06/05/mediciner-gor-mer-nytta-an-skada/,post_like,20120917235458,20180422105912,8,20180220114132,http://cwastes.skolbloggen.se:80/2012/06/05/mediciner-gor-mer-nytta-an-skada/,200,text/html,https://web.archive.org/web/20180220114132/http://cwastes.skolbloggen.se:80/2012/06/05/mediciner-gor-mer-nytta-an-skada/
http://cwastes.skolbloggen.se/2012/06/05/svensk-vapenexport/,post_like,20120917235248,20180422110023,8,20180220111333,http://cwastes.skolbloggen.se:80/2012/06/05/svensk-vapenexport/,200,text/html,https://web.archive.org/web/20180220111333/http://cwastes.skolbloggen.se:80/2012/06/05/svensk-vapenexport/
http://cwastes.skolbloggen.se/2012/06/05/vi-bor-idrotta-mer-an-vad-vi-gor-idag/,post_like,20120917233847,20180422105058,8,20180220113413,http://cwastes.skolbloggen.se:80/2012/06/05/vi-bor-idrotta-mer-an-vad-vi-gor-idag/,200,text/html,https://web.archive.org/web/20180220113413/http://cwastes.skolbloggen.se:80/2012/06/05/vi-bor-idrotta-mer-an-vad-vi-gor-idag/
http://cwastes.skolbloggen.se/2012/06/05/vi-bor-idrotta-mer-an-vad-vi-gor-idag/comment-page-1/,other,20140601095312,20180422104714,6,20180220113902,http://cwastes.skolbloggen.se:80/2012/06/05/vi-bor-idrotta-mer-an-vad-vi-gor-idag/comment-page-1/,200,text/html,https://web.archive.org/web/20180220113902/http://cwastes.skolbloggen.se:80/2012/06/05/vi-bor-idrotta-mer-an-vad-vi-gor-idag/comment-page-1/
http://cwastes.skolbloggen.se/2012/06/07/forgylla-nagons-vardag/,post_like,20120917141552,20180420125843,8,20180218000852,http://cwastes.skolbloggen.se:80/2012/06/07/forgylla-nagons-vardag/,200,text/html,https://web.archive.org/web/20180218000852/http://cwastes.skolbloggen.se:80/2012/06/07/forgylla-nagons-vardag/
http://cwastes.skolbloggen.se/2012/06/07/hur-pantar-du/,post_like,20120917233853,20180422105533,8,20180220104838,http://cwastes.skolbloggen.se:80/2012/06/07/hur-pantar-du/,200,text/html,https://web.archive.org/web/20180220104838/http://cwastes.skolbloggen.se:80/2012/06/07/hur-pantar-du/
http://cwastes.skolbloggen.se/2012/10/,other,20140601093612,20180422110029,6,20180220114136,http://cwastes.skolbloggen.se:80/2012/10/,200,text/html,https://web.archive.org/web/20180220114136/http://cwastes.skolbloggen.se:80/2012/10/
http://cwastes.skolbloggen.se/2012/10/16/hur-kan-vi-gora-varlden-battre-elevtext/,post_like,20130222072612,20180420125743,7,20180217235742,http://cwastes.skolbloggen.se:80/2012/10/16/hur-kan-vi-gora-varlden-battre-elevtext/,200,text/html,https://web.archive.org/web/20180217235742/http://cwastes.skolbloggen.se:80/2012/10/16/hur-kan-vi-gora-varlden-battre-elevtext/
http://cwastes.skolbloggen.se/2013/06/,other,20140601010616,20180422105810,6,20180220110341,http://cwastes.skolbloggen.se:80/2013/06/,200,text/html,https://web.archive.org/web/20180220110341/http://cwastes.skolbloggen.se:80/2013/06/
http://cwastes.skolbloggen.se/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling,post_like,20140530023844,20161201092113,3,20161201092113,http://cwastes.skolbloggen.se:80/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling,301,text/html,https://web.archive.org/web/20161201092113/http://cwastes.skolbloggen.se:80/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling
http://cwastes.skolbloggen.se/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling/,post_like,20131226170247,20180405234241,9,20180130181153,http://cwastes.skolbloggen.se:80/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling/,200,text/html,https://web.archive.org/web/20180130181153/http://cwastes.skolbloggen.se:80/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling/
http://cwastes.skolbloggen.se/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling/feed/,feed,20140601093739,20140601093739,1,20140601093739,http://cwastes.skolbloggen.se:80/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling/feed/,200,text/xml,https://web.archive.org/web/20140601093739/http://cwastes.skolbloggen.se:80/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling/feed/
http://cwastes.skolbloggen.se/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling/trackback/,other,20140601010621,20140601010621,1,20140601010621,http://cwastes.skolbloggen.se:80/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling/trackback/,302,text/html,https://web.archive.org/web/20140601010621/http://cwastes.skolbloggen.se:80/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling/trackback/
http://cwastes.skolbloggen.se/2013/06/03/gmo-odlad-mat-ar-bra-for-manniskan-och-miljon,post_like,20170416210532,20170517090841,2,20170517090841,http://cwastes.skolbloggen.se:80/2013/06/03/gmo-odlad-mat-ar-bra-for-manniskan-och-miljon,301,text/html,https://web.archive.org/web/20170517090841/http://cwastes.skolbloggen.se:80/2013/06/03/gmo-odlad-mat-ar-bra-for-manniskan-och-miljon
http://cwastes.skolbloggen.se/2013/06/03/gmo-odlad-mat-ar-bra-for-manniskan-och-miljon/,post_like,20140531070300,20180405232529,5,20170612151513,http://cwastes.skolbloggen.se:80/2013/06/03/gmo-odlad-mat-ar-bra-for-manniskan-och-miljon/,200,text/html,https://web.archive.org/web/20170612151513/http://cwastes.skolbloggen.se:80/2013/06/03/gmo-odlad-mat-ar-bra-for-manniskan-och-miljon/
http://cwastes.skolbloggen.se/?p=1227,homepage,20180318065106,20180319142622,2,20180319142622,http://cwastes.skolbloggen.se:80/?p=1227,301,text/html,https://web.archive.org/web/20180319142622/http://cwastes.skolbloggen.se:80/?p=1227
http://cwastes.skolbloggen.se/?p=1338,homepage,20180216083008,20180216083008,1,20180216083008,http://cwastes.skolbloggen.se:80/?p=1338,301,text/html,https://web.archive.org/web/20180216083008/http://cwastes.skolbloggen.se:80/?p=1338
http://cwastes.skolbloggen.se/?p=1470,homepage,20110510082738,20110510082738,1,20110510082738,http://cwastes.skolbloggen.se:80/?p=1470,404,text/html,https://web.archive.org/web/20110510082738/http://cwastes.skolbloggen.se:80/?p=1470
http://cwastes.skolbloggen.se/?p=1470/comment-page-1/,homepage,20110510082738,20110510082738,1,20110510082738,http://cwastes.skolbloggen.se:80/?p=1470/comment-page-1/,301,text/html,https://web.archive.org/web/20110510082738/http://cwastes.skolbloggen.se:80/?p=1470/comment-page-1/
http://cwastes.skolbloggen.se/?p=1518,homepage,20170612151532,20170612151532,1,20170612151532,http://cwastes.skolbloggen.se:80/?p=1518,301,text/html,https://web.archive.org/web/20170612151532/http://cwastes.skolbloggen.se:80/?p=1518
http://cwastes.skolbloggen.se/?p=1528,homepage,20120918000005,20180405235105,2,20180405235105,http://cwastes.skolbloggen.se:80/?p=1528,301,text/html,https://web.archive.org/web/20180405235105/http://cwastes.skolbloggen.se:80/?p=1528
http://cwastes.skolbloggen.se/?p=1561,homepage,20171216153252,20171216153252,1,20171216153252,http://cwastes.skolbloggen.se:80/?p=1561,301,text/html,https://web.archive.org/web/20171216153252/http://cwastes.skolbloggen.se:80/?p=1561
http://cwastes.skolbloggen.se/?p=1879,homepage,20140601010626,20140601010626,1,20140601010626,http://cwastes.skolbloggen.se:80/?p=1879,301,text/html,https://web.archive.org/web/20140601010626/http://cwastes.skolbloggen.se:80/?p=1879
http://cwastes.skolbloggen.se/Thom%20Watson,other,20100226033051,20100226033051,1,20100226033051,http://cwastes.skolbloggen.se:80/Thom%20Watson,404,text/html,https://web.archive.org/web/20100226033051/http://cwastes.skolbloggen.se:80/Thom%20Watson
http://cwastes.skolbloggen.se/author/cwaste/,other,20100222035725,20170613045858,3,20170613045858,http://cwastes.skolbloggen.se:80/author/cwaste/,200,text/html,https://web.archive.org/web/20170613045858/http://cwastes.skolbloggen.se:80/author/cwaste/
http://cwastes.skolbloggen.se/author/filippabackvall/,other,20171216161309,20171216161309,1,20171216161309,http://cwastes.skolbloggen.se:80/author/filippabackvall/,200,text/html,https://web.archive.org/web/20171216161309/http://cwastes.skolbloggen.se:80/author/filippabackvall/
http://cwastes.skolbloggen.se/author/hagstrom/,other,20120917235256,20180405225034,2,20120917235256,http://cwastes.skolbloggen.se:80/author/hagstrom/,200,text/html,https://web.archive.org/web/20120917235256/http://cwastes.skolbloggen.se:80/author/hagstrom/
http://cwastes.skolbloggen.se/author/nylander/,other,20180318064314,20180318064314,1,20180318064314,http://cwastes.skolbloggen.se:80/author/nylander/,200,text/html,https://web.archive.org/web/20180318064314/http://cwastes.skolbloggen.se:80/author/nylander/
http://cwastes.skolbloggen.se/author/plugglisa/,other,20180216083218,20180216083218,1,20180216083218,http://cwastes.skolbloggen.se:80/author/plugglisa/,200,text/html,https://web.archive.org/web/20180216083218/http://cwastes.skolbloggen.se:80/author/plugglisa/
http://cwastes.skolbloggen.se/category/1900-talsforfattare/,category,20110325020823,20180419232600,10,20180215083310,http://cwastes.skolbloggen.se:80/category/1900-talsforfattare/,200,text/html,https://web.archive.org/web/20180215083310/http://cwastes.skolbloggen.se:80/category/1900-talsforfattare/
http://cwastes.skolbloggen.se/category/diskussionreflektion/,category,20120917233858,20180420130030,7,20180218000423,http://cwastes.skolbloggen.se:80/category/diskussionreflektion/,200,text/html,https://web.archive.org/web/20180218000423/http://cwastes.skolbloggen.se:80/category/diskussionreflektion/
http://cwastes.skolbloggen.se/category/diskutera/,category,20100222035825,20180406003841,11,20180130173726,http://cwastes.skolbloggen.se:80/category/diskutera/,200,text/html,https://web.archive.org/web/20180130173726/http://cwastes.skolbloggen.se:80/category/diskutera/
http://cwastes.skolbloggen.se/category/forbattra-varlden/,category,20120917235306,20180422104855,8,20180220104843,http://cwastes.skolbloggen.se:80/category/forbattra-varlden/,200,text/html,https://web.archive.org/web/20180220104843/http://cwastes.skolbloggen.se:80/category/forbattra-varlden/
http://cwastes.skolbloggen.se/category/gott-och-blandat/,category,20110325021222,20180421005600,9,20180217235148,http://cwastes.skolbloggen.se:80/category/gott-och-blandat/,200,text/html,https://web.archive.org/web/20180217235148/http://cwastes.skolbloggen.se:80/category/gott-och-blandat/
http://cwastes.skolbloggen.se/category/humor/,category,20110316133032,20180421010608,10,20180217235339,http://cwastes.skolbloggen.se:80/category/humor/,200,text/html,https://web.archive.org/web/20180217235339/http://cwastes.skolbloggen.se:80/category/humor/
http://cwastes.skolbloggen.se/category/ikt-verktyg/,category,20100222053215,20180422105815,10,20180220111338,http://cwastes.skolbloggen.se:80/category/ikt-verktyg/,200,text/html,https://web.archive.org/web/20180220111338/http://cwastes.skolbloggen.se:80/category/ikt-verktyg/
http://cwastes.skolbloggen.se/category/instruktion/,category,20100222064258,20180422105626,11,20180220112408,http://cwastes.skolbloggen.se:80/category/instruktion/,200,text/html,https://web.archive.org/web/20180220112408/http://cwastes.skolbloggen.se:80/category/instruktion/
http://cwastes.skolbloggen.se/category/kom-igang-med-skolbloggen-se/,category,20110325020833,20180422104901,9,20180220110839,http://cwastes.skolbloggen.se:80/category/kom-igang-med-skolbloggen-se/,200,text/html,https://web.archive.org/web/20180220110839/http://cwastes.skolbloggen.se:80/category/kom-igang-med-skolbloggen-se/
http://cwastes.skolbloggen.se/category/netikett/,category,20110528010250,20180422105434,8,20180220114513,http://cwastes.skolbloggen.se:80/category/netikett/,200,text/html,https://web.archive.org/web/20180220114513/http://cwastes.skolbloggen.se:80/category/netikett/
http://cwastes.skolbloggen.se/category/okategoriserad/,category,20100222053220,20180420130535,11,20180218000428,http://cwastes.skolbloggen.se:80/category/okategoriserad/,200,text/html,https://web.archive.org/web/20180218000428/http://cwastes.skolbloggen.se:80/category/okategoriserad/
http://cwastes.skolbloggen.se/category/oppna-larresurser/,category,20110325021227,20180421010536,10,20180217235534,http://cwastes.skolbloggen.se:80/category/oppna-larresurser/,200,text/html,https://web.archive.org/web/20180217235534/http://cwastes.skolbloggen.se:80/category/oppna-larresurser/
http://cwastes.skolbloggen.se/category/teater/,category,20120917233908,20180422105917,7,20180220111343,http://cwastes.skolbloggen.se:80/category/teater/,200,text/html,https://web.archive.org/web/20180220111343/http://cwastes.skolbloggen.se:80/category/teater/
http://cwastes.skolbloggen.se/category/tema-genteknik/,category,20140531082234,20180422105644,6,20180220104848,http://cwastes.skolbloggen.se:80/category/tema-genteknik/,200,text/html,https://web.archive.org/web/20180220104848/http://cwastes.skolbloggen.se:80/category/tema-genteknik/
http://cwastes.skolbloggen.se/category/tema-klassiker-romaner/,category,20120917042041,20180422105154,8,20180220113908,http://cwastes.skolbloggen.se:80/category/tema-klassiker-romaner/,200,text/html,https://web.archive.org/web/20180220113908/http://cwastes.skolbloggen.se:80/category/tema-klassiker-romaner/
http://cwastes.skolbloggen.se/category/tema-resor/,category,20120917235316,20180420130442,7,20180218000857,http://cwastes.skolbloggen.se:80/category/tema-resor/,200,text/html,https://web.archive.org/web/20180218000857/http://cwastes.skolbloggen.se:80/category/tema-resor/
http://cwastes.skolbloggen.se/category/tema-sprak/,category,20110325020648,20180309155634,10,20180309155634,http://cwastes.skolbloggen.se:80/category/tema-sprak/,200,text/html,https://web.archive.org/web/20180309155634/http://cwastes.skolbloggen.se:80/category/tema-sprak/
http://cwastes.skolbloggen.se/category/tips/,category,20100222035831,20180422104954,10,20180220112524,http://cwastes.skolbloggen.se:80/category/tips/,200,text/html,https://web.archive.org/web/20180220112524/http://cwastes.skolbloggen.se:80/category/tips/
http://cwastes.skolbloggen.se/category/webbstjarnan/,category,20110320090758,20180422110034,9,20180220111348,http://cwastes.skolbloggen.se:80/category/webbstjarnan/,200,text/html,https://web.archive.org/web/20180220111348/http://cwastes.skolbloggen.se:80/category/webbstjarnan/
http://cwastes.skolbloggen.se/comments/feed/,feed,20100222053225,20180524082925,14,20180217235343,http://cwastes.skolbloggen.se:80/comments/feed/,200,application/rss+xml,https://web.archive.org/web/20180217235343/http://cwastes.skolbloggen.se:80/comments/feed/
http://cwastes.skolbloggen.se/favicon.ico,media,20160620061645,20181201004425,3,20160620061645,http://cwastes.skolbloggen.se/favicon.ico,200,image/x-icon,https://web.archive.org/web/20160620061645/http://cwastes.skolbloggen.se/favicon.ico
http://cwastes.skolbloggen.se/feed/,feed,20100222035836,20180524152654,13,20180217235153,http://cwastes.skolbloggen.se:80/feed/,200,application/rss+xml,https://web.archive.org/web/20180217235153/http://cwastes.skolbloggen.se:80/feed/
http://cwastes.skolbloggen.se/files/2010/08/get-a-brain-bearb-300x224.jpg,media,20100821004435,20100821004435,1,20100821004435,http://cwastes.skolbloggen.se/files/2010/08/get-a-brain-bearb-300x224.jpg,200,image/jpeg,https://web.archive.org/web/20100821004435/http://cwastes.skolbloggen.se/files/2010/08/get-a-brain-bearb-300x224.jpg
http://cwastes.skolbloggen.se/files/2012/06/4745740382_2ab039b41a_m.jpg,media,20160620061437,20190103062013,3,20160620061437,http://cwastes.skolbloggen.se/files/2012/06/4745740382_2ab039b41a_m.jpg,200,image/jpeg,https://web.archive.org/web/20160620061437/http://cwastes.skolbloggen.se/files/2012/06/4745740382_2ab039b41a_m.jpg
http://cwastes.skolbloggen.se/files/2012/06/me-tina-mom-long-ago-R-300x219.jpg,media,20160620061455,20181229165531,3,20160620061455,http://cwastes.skolbloggen.se/files/2012/06/me-tina-mom-long-ago-R-300x219.jpg,200,image/jpeg,https://web.archive.org/web/20160620061455/http://cwastes.skolbloggen.se/files/2012/06/me-tina-mom-long-ago-R-300x219.jpg
http://cwastes.skolbloggen.se/files/2012/06/vap22-300x200.jpg,media,20160620061310,20190104010840,3,20160620061310,http://cwastes.skolbloggen.se/files/2012/06/vap22-300x200.jpg,200,image/jpeg,https://web.archive.org/web/20160620061310/http://cwastes.skolbloggen.se/files/2012/06/vap22-300x200.jpg
http://cwastes.skolbloggen.se/om/,other,20100222063706,20180421005738,11,20180217235539,http://cwastes.skolbloggen.se:80/om/,200,text/html,https://web.archive.org/web/20180217235539/http://cwastes.skolbloggen.se:80/om/
http://cwastes.skolbloggen.se/page/2/,pagination,20100226033350,20130225201332,3,20130225201332,http://cwastes.skolbloggen.se:80/page/2/,200,text/html,https://web.archive.org/web/20130225201332/http://cwastes.skolbloggen.se:80/page/2/
http://cwastes.skolbloggen.se/robots.txt,other,20100821004420,20190104010832,39,20160802174719,http://cwastes.skolbloggen.se/robots.txt,200,text/plain,https://web.archive.org/web/20160802174719/http://cwastes.skolbloggen.se/robots.txt
http://cwastes.skolbloggen.se/tag/affarside/,tag,20100222053230,20180422104503,10,20180220111353,http://cwastes.skolbloggen.se:80/tag/affarside/,200,text/html,https://web.archive.org/web/20180220111353/http://cwastes.skolbloggen.se:80/tag/affarside/
http://cwastes.skolbloggen.se/tag/asa-kronkvist/,tag,20100222063712,20140601095211,5,20140601095211,http://cwastes.skolbloggen.se:80/tag/asa-kronkvist/,200,text/html,https://web.archive.org/web/20140601095211/http://cwastes.skolbloggen.se:80/tag/asa-kronkvist/
http://cwastes.skolbloggen.se/tag/betygskriterier/,tag,20100222063717,20140601002554,6,20140601002554,http://cwastes.skolbloggen.se:80/tag/betygskriterier/,200,text/html,https://web.archive.org/web/20140601002554/http://cwastes.skolbloggen.se:80/tag/betygskriterier/
http://cwastes.skolbloggen.se/tag/bild/,tag,20100222063722,20100223090349,2,20100223090349,http://cwastes.skolbloggen.se:80/tag/bild/,200,text/html,https://web.archive.org/web/20100223090349/http://cwastes.skolbloggen.se:80/tag/bild/
http://cwastes.skolbloggen.se/tag/bildredigering/,tag,20110325020700,20180422104508,9,20180220110241,http://cwastes.skolbloggen.se:80/tag/bildredigering/,200,text/html,https://web.archive.org/web/20180220110241/http://cwastes.skolbloggen.se:80/tag/bildredigering/
http://cwastes.skolbloggen.se/tag/blogg/,tag,20110325020704,20180422105259,9,20180220110844,http://cwastes.skolbloggen.se:80/tag/blogg/,200,text/html,https://web.archive.org/web/20180220110844/http://cwastes.skolbloggen.se:80/tag/blogg/
http://cwastes.skolbloggen.se/tag/blogga/,tag,20100222053236,20180421010748,12,20180217235158,http://cwastes.skolbloggen.se:80/tag/blogga/,200,text/html,https://web.archive.org/web/20180217235158/http://cwastes.skolbloggen.se:80/tag/blogga/
http://cwastes.skolbloggen.se/tag/budskap/,tag,20120918001333,20180420130722,6,20180217235747,http://cwastes.skolbloggen.se:80/tag/budskap/,200,text/html,https://web.archive.org/web/20180217235747/http://cwastes.skolbloggen.se:80/tag/budskap/
http://cwastes.skolbloggen.se/tag/daniel-defoe/,tag,20120918000006,20180405231948,2,20120918000006,http://cwastes.skolbloggen.se:80/tag/daniel-defoe/,200,text/html,https://web.archive.org/web/20120918000006/http://cwastes.skolbloggen.se:80/tag/daniel-defoe/
http://cwastes.skolbloggen.se/tag/den-forsvunne/,tag,20180216091331,20180216091331,1,20180216091331,http://cwastes.skolbloggen.se:80/tag/den-forsvunne/,200,text/html,https://web.archive.org/web/20180216091331/http://cwastes.skolbloggen.se:80/tag/den-forsvunne/
http://cwastes.skolbloggen.se/tag/diskussion/,tag,20100222064303,20180422105002,11,20180220110246,http://cwastes.skolbloggen.se:80/tag/diskussion/,200,text/html,https://web.archive.org/web/20180220110246/http://cwastes.skolbloggen.se:80/tag/diskussion/
http://cwastes.skolbloggen.se/tag/domen/,tag,20180216084433,20180216084433,1,20180216084433,http://cwastes.skolbloggen.se:80/tag/domen/,200,text/html,https://web.archive.org/web/20180216084433/http://cwastes.skolbloggen.se:80/tag/domen/
http://cwastes.skolbloggen.se/tag/dramatiskt-berattande/,tag,20120918001340,20180405233422,2,20120918001340,http://cwastes.skolbloggen.se:80/tag/dramatiskt-berattande/,200,text/html,https://web.archive.org/web/20120918001340/http://cwastes.skolbloggen.se:80/tag/dramatiskt-berattande/
http://cwastes.skolbloggen.se/tag/embryogallring/,tag,20140601005352,20180422104600,6,20180220110345,http://cwastes.skolbloggen.se:80/tag/embryogallring/,200,text/html,https://web.archive.org/web/20180220110345/http://cwastes.skolbloggen.se:80/tag/embryogallring/
http://cwastes.skolbloggen.se/tag/engelska/,tag,20110325020500,20180422105922,9,20180220104853,http://cwastes.skolbloggen.se:80/tag/engelska/,200,text/html,https://web.archive.org/web/20180220104853/http://cwastes.skolbloggen.se:80/tag/engelska/
http://cwastes.skolbloggen.se/tag/episkt-berattande/,tag,20120918001345,20180422104906,6,20180220110252,http://cwastes.skolbloggen.se:80/tag/episkt-berattande/,200,text/html,https://web.archive.org/web/20180220110252/http://cwastes.skolbloggen.se:80/tag/episkt-berattande/
